wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
9.0,1.0,0.0,83.0,9.0,36.0,80.0,3.0,9.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.0340628660973142,False,0.034302293504116364,False,0.14708433804586157,False,0.0,False,0.0,False,0.455,False,0.4903494047091009,False,0.4952944074220434,False,0.4967087859213746,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
7.0,6.0,0.0,3.0,22.0,21.0,0.0,0.0,7.0,2.0,68.0,0.0,0.0,0.967568,0.857143,1.0,1.0,8.714286,3.0,1.1429,False,False,0.3519697884575768,False,0.021048977426850368,False,0.01791487266845871,False,0.0,False,0.1,False,0.5,False,0.4825587032919994,False,0.4873889060300058,False,0.3386576633752837,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
15.0,2.0,0.0,9.0,40.0,77.0,3.0,7.0,12.0,0.666667,286.0,1.0,1.0,0.606061,0.5,1.0,1.0,17.866667,2.0,0.9333,False,False,0.05257444348759128,False,0.0894457635026152,False,0.4080008138084234,False,0.0,False,0.3,False,0.1,False,0.4864652461744933,False,0.4905127646808661,False,0.4757685433067437,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.3
27.0,1.0,0.0,33.0,78.0,219.0,23.0,13.0,24.0,0.737179,394.0,1.0,5.0,0.0,0.150997,0.0,0.0,13.37037,4.0,1.2593,False,False,0.17070009819573034,False,0.41179029258983696,False,0.3672621675788469,False,0.2,False,0.3,False,0.0,False,0.4980397239757822,False,0.4919865566878698,False,0.4906011729212196,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.3
31.0,1.0,0.0,97.0,31.0,465.0,84.0,16.0,31.0,1.033333,33.0,0.0,0.0,0.0,0.132258,0.0,0.0,0.0,1.0,1.0,False,False,0.04600695998570928,False,0.0566159587566189,False,0.1612607370248909,False,0.1,False,0.1,False,0.1,False,0.4895029136489258,False,0.4785214481261861,False,0.4763335784447577,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
9.0,2.0,0.0,17.0,28.0,22.0,9.0,8.0,7.0,0.5,127.0,1.0,1.0,0.3,0.25,1.0,1.0,12.888889,2.0,1.0,False,False,0.044599202495795486,False,0.05103924134236701,False,0.3941240400409083,False,0.2,False,0.1,False,0.0,False,0.4903986251570952,False,0.4847141736354829,False,0.4762963775788421,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
37.0,4.0,0.0,19.0,107.0,526.0,0.0,0.0,30.0,0.909259,659.0,0.933333,0.0,0.6504850000000001,0.32973,2.0,3.0,16.405405,3.0,1.027,False,False,0.2952484653786253,False,0.304049144927288,False,0.4962673729643839,False,0.2,False,0.1,False,0.2,False,0.4815384544653086,False,0.4793937149588453,False,0.4791231378833611,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
2.0,1.0,0.0,3.0,16.0,1.0,2.0,1.0,1.0,2.0,98.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0,7.0,3.5,False,False,0.06904700897124723,False,0.0334079257759002,False,0.027007010264561416,False,0.0,False,0.0,False,0.0,False,0.4727438958034549,False,0.31294891696881505,False,0.3154517314549544,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
15.0,4.0,0.0,13.0,64.0,57.0,0.0,0.0,14.0,0.8214290000000001,411.0,1.0,0.0,0.82716,0.306667,1.0,2.0,26.0,5.0,1.2,True,False,0.4238788875274813,False,0.11459148180992897,False,0.4133515061866783,False,0.4,True,0.6,False,0.1,False,0.4937230626064253,True,0.5106639201650625,True,0.5172360108937046,FMeasure_RF_Pred,FMeasure_RF_Pred,True,0.6
2.0,1.0,0.0,30.0,65.0,0.0,1.0,29.0,2.0,0.0,412.0,1.0,3.0,0.0,0.571429,0.0,0.0,203.5,1.0,0.5,False,True,0.6852096687869714,False,0.3705323348842178,False,0.3606746167680166,False,0.4,False,0.1,False,0.1,False,0.3142119139777948,False,0.1408297887076995,False,0.05081992734175311,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
8.0,1.0,5.0,6.0,22.0,6.0,5.0,1.0,6.0,0.761905,145.0,1.0,0.0,0.0,0.541667,0.0,0.0,16.375,2.0,1.125,False,False,0.05373034384094239,False,0.02966734009885502,False,0.011666743931058803,False,0.0,False,0.1,False,0.3,False,0.4833881903230685,False,0.4852309842649462,False,0.4929762176864188,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
5.0,2.0,2.0,6.0,14.0,2.0,2.0,4.0,4.0,0.75,60.0,1.0,2.0,0.75,0.333333,0.0,0.0,10.2,1.0,0.8,False,False,0.03291788284891226,False,0.03341613509548106,False,0.013760017064891413,False,0.0,False,0.2,False,0.2,False,0.4826018541841659,False,0.4726312699516495,False,0.4856120853094916,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
7.0,1.0,0.0,10.0,63.0,21.0,2.0,8.0,5.0,2.0,1034.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,146.71428600000004,10.0,4.8571,False,False,0.4149653758055716,False,0.2275636496139855,False,0.3476942682420434,False,0.3,False,0.2,False,0.5,False,0.3464571528043362,False,0.34202815015489724,False,0.3388112191086881,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
14.0,1.0,1.0,2.0,19.0,79.0,1.0,1.0,7.0,0.807692,97.0,1.0,0.0,0.0,0.28571399999999997,0.0,0.0,5.5,2.0,1.0,False,False,0.05234028454104863,False,0.06598205947156313,False,0.09367890192467553,False,0.0,False,0.2,False,0.1,False,0.4898780629108766,False,0.4901102587633806,False,0.4826054590962166,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
20.0,1.0,2.0,4.0,30.0,142.0,2.0,2.0,18.0,0.763158,183.0,1.0,0.0,0.0,0.5,0.0,0.0,7.95,2.0,1.05,False,False,0.3818498197035132,False,0.06289604751912857,False,0.04490930129715142,False,0.0,False,0.3,False,0.2,False,0.4871727384786584,False,0.4862040275701163,False,0.4798022774223638,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.3
5.0,1.0,0.0,13.0,30.0,4.0,3.0,10.0,3.0,0.25,149.0,1.0,1.0,0.0,0.5,0.0,0.0,28.6,5.0,1.8,False,False,0.06368017324966879,False,0.06672360742695946,False,0.05322202904721954,False,0.1,False,0.1,False,0.1,False,0.4847411455371171,False,0.3277031100233335,False,0.31687571299382683,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
13.0,2.0,0.0,14.0,35.0,52.0,10.0,4.0,13.0,0.333333,204.0,1.0,2.0,0.388889,0.282051,1.0,1.0,14.538462,5.0,1.2308,False,False,0.06274483876848277,False,0.06257507724259684,False,0.05946701872755322,False,0.0,False,0.2,False,0.0,False,0.4827496070719485,False,0.3163161142618721,False,0.30726364150011354,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
12.0,1.0,0.0,7.0,63.0,64.0,2.0,0.0,5.0,1.049587,939.0,1.0,0.0,0.0,0.345238,0.0,0.0,76.333333,1.0,0.9167,False,False,0.0847691130829093,False,0.4481767008022062,False,0.42311911532399904,False,0.2,True,0.7,True,0.8,False,0.497533497096014,True,0.5463091977651225,True,0.53065923672365,FMeasure_RF_Pred,FMeasure_RF_Pred,True,0.7
2.0,4.0,0.0,2.0,18.0,0.0,1.0,1.0,2.0,0.0,99.0,1.0,0.0,0.983871,0.666667,1.0,1.0,47.5,3.0,1.5,False,False,0.020852309956613496,False,0.03702680906398224,False,0.011861992358049368,False,0.0,False,0.1,False,0.0,False,0.4727248684828126,False,0.19008098725896813,False,0.095098598688818,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
5.0,1.0,0.0,7.0,26.0,4.0,1.0,6.0,3.0,0.0,158.0,1.0,0.0,0.0,0.525,0.0,0.0,30.2,4.0,1.8,False,False,0.055697254654892184,False,0.07553325064038632,False,0.05010350653868125,False,0.1,False,0.0,False,0.1,False,0.4817259349517965,False,0.3209062563952336,False,0.31687571299382683,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
6.0,1.0,0.0,27.0,6.0,15.0,26.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.541667,0.0,0.0,0.0,1.0,1.0,False,False,0.03717819277697821,False,0.03145384195575587,False,0.032189789177924095,False,0.0,False,0.1,False,0.3,False,0.4935825395666167,False,0.4960313005167303,False,0.4931119500982174,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
4.0,1.0,0.0,4.0,5.0,6.0,3.0,1.0,2.0,1.0,17.0,0.0,1.0,0.0,0.666667,0.0,0.0,3.0,1.0,0.5,False,False,0.039482296731740224,False,0.03611096651809907,False,0.2181156692264541,False,0.0,False,0.0,False,0.1,False,0.4762816818842346,False,0.4769910317328358,False,0.4611918996907248,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
11.0,2.0,0.0,7.0,12.0,25.0,5.0,2.0,11.0,0.8,74.0,1.0,1.0,0.28571399999999997,0.29090900000000003,0.0,0.0,5.272727,1.0,0.9091,False,False,0.02942840606328156,False,0.07716404723777677,False,0.048766279848007715,False,0.0,False,0.0,False,0.1,False,0.4805048926255712,False,0.4942012713286884,False,0.4880314522987779,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
12.0,1.0,0.0,19.0,12.0,66.0,13.0,6.0,12.0,2.0,12.0,0.0,0.0,0.0,0.31666700000000003,0.0,0.0,0.0,1.0,1.0,False,False,0.03488317974519803,False,0.036311601782659735,False,0.3748277854825546,False,0.4,False,0.4,True,0.6,False,0.4882470194152881,False,0.4891705470228894,False,0.4903806319055609,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.4
1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.037408225249723315,False,0.02767261530558897,False,0.024493070196902385,False,0.0,False,0.0,False,0.0,False,0.3064128648226269,False,0.3269044569445783,False,0.3047352676721226,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
6.0,1.0,0.0,21.0,6.0,15.0,17.0,5.0,6.0,2.0,6.0,0.0,0.0,0.0,0.37037,0.0,0.0,0.0,1.0,1.0,False,False,0.034728966625601924,False,0.031186085817077155,False,0.032189789177924095,False,0.1,False,0.2,False,0.3,False,0.4908796814637708,False,0.4891705470228894,False,0.4931119500982174,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
2.0,1.0,0.0,15.0,34.0,0.0,1.0,14.0,2.0,0.0,326.0,1.0,2.0,0.0,0.6,0.0,0.0,161.0,13.0,6.5,False,True,0.6486473720453321,False,0.05290831438165424,False,0.003215502258839592,False,0.0,False,0.2,False,0.1,False,0.3091907761577499,False,0.1766391450654745,False,0.09256266294172776,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
5.0,2.0,0.0,10.0,44.0,0.0,3.0,7.0,5.0,0.5,305.0,1.0,2.0,0.833333,0.6,1.0,1.0,59.4,1.0,0.8,True,False,0.37721600896750296,False,0.4273363392576808,False,0.030825598847615324,False,0.5,False,0.3,False,0.0,True,0.5078272709048174,False,0.32969262457081705,False,0.34251917550736755,Accuracy_Ada_Pred,Accuracy_Ada_Pred,True,0.5078272709048174
4.0,4.0,2.0,5.0,8.0,6.0,5.0,0.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666667,0.0,0.0,4.0,0.0,0.0,False,False,0.019647620302794048,False,0.017422824102130568,False,0.007736219946699797,False,0.1,False,0.0,False,0.0,False,0.4899596008397784,False,0.4650709253438894,False,0.31759399701970964,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
5.0,1.0,0.0,6.0,17.0,10.0,4.0,2.0,4.0,2.0,112.0,0.0,0.0,0.0,0.25,0.0,0.0,21.4,3.0,1.6,False,False,0.04745423135280438,False,0.03331579348864932,False,0.03034902349394339,False,0.0,False,0.0,False,0.0,False,0.4811484574829989,False,0.4747676173177758,False,0.4899726549039096,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
8.0,1.0,0.0,3.0,35.0,20.0,2.0,1.0,4.0,0.809524,303.0,1.0,0.0,0.0,0.357143,0.0,0.0,36.5,4.0,1.25,True,False,0.07159212200589582,False,0.4480668422331447,False,0.0989057419058768,False,0.1,False,0.4,False,0.5,False,0.4944103005001221,False,0.4990937821782401,True,0.5140571839589432,GMean_Ada_Pred,GMean_Ada_Pred,True,0.5140571839589432
8.0,1.0,0.0,2.0,13.0,14.0,2.0,0.0,6.0,0.571429,69.0,1.0,0.0,0.0,0.625,0.0,0.0,7.375,3.0,1.25,False,False,0.049602877265536464,False,0.07703433045007316,False,0.06020431161740125,False,0.0,False,0.0,False,0.1,False,0.4734559786640834,False,0.4852711037804959,False,0.49293386117676,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
5.0,1.0,0.0,2.0,22.0,8.0,1.0,1.0,5.0,0.5,97.0,1.0,0.0,0.0,0.4,0.0,0.0,18.2,1.0,0.6,False,False,0.049723893204073145,False,0.07239523156933411,False,0.05512374903062192,False,0.0,False,0.0,False,0.0,False,0.4922605942802939,False,0.3234585674040044,False,0.3005835254400088,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
5.0,1.0,0.0,3.0,6.0,6.0,0.0,3.0,5.0,0.75,24.0,1.0,2.0,0.0,0.466667,0.0,0.0,3.4,1.0,0.8,False,False,0.035781363110170536,False,0.06638696148621992,False,0.04445430151740749,False,0.0,False,0.2,False,0.0,False,0.4973173208615392,False,0.488078496279001,False,0.4851346132758051,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
3.0,1.0,0.0,2.0,6.0,1.0,2.0,0.0,1.0,0.5,21.0,1.0,0.0,0.0,0.5,0.0,0.0,5.6666669999999995,2.0,0.6667,False,False,0.044072051016902015,False,0.06347183539020841,False,0.05089364725138282,False,0.0,False,0.0,False,0.0,False,0.4562250418590903,False,0.18615183900615087,False,0.16580660013019402,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
4.0,1.0,0.0,12.0,5.0,0.0,12.0,1.0,4.0,0.5,24.0,1.0,1.0,0.0,0.5,0.0,0.0,4.5,1.0,0.75,False,False,0.03686069123885947,False,0.0584171189295814,False,0.043221666057306825,False,0.0,False,0.0,False,0.1,False,0.4868669496586732,False,0.32816695009923313,False,0.31144520848875584,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
4.0,2.0,0.0,3.0,11.0,6.0,1.0,2.0,4.0,2.0,48.0,0.0,0.0,0.727273,0.666667,1.0,1.0,11.0,2.0,1.0,False,False,0.03479526010700125,False,0.01926691070540389,False,0.015383821680907591,False,0.0,False,0.0,False,0.2,False,0.4844894740746315,False,0.4647752183792547,False,0.481798474801232,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
3.0,6.0,0.0,3.0,7.0,3.0,0.0,0.0,3.0,2.0,17.0,0.0,0.0,0.98895,1.0,1.0,1.0,4.6666669999999995,1.0,0.6667,False,False,0.013187058977528657,False,0.017598348775479118,False,0.01245055543061911,False,0.0,False,0.0,False,0.0,False,0.4220080515790389,False,0.30331267275129903,False,0.1817261130294298,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
8.0,1.0,0.0,8.0,8.0,28.0,3.0,5.0,8.0,2.0,8.0,0.0,0.0,0.0,0.458333,0.0,0.0,0.0,1.0,1.0,False,False,0.03500499758935712,False,0.0328490886437763,False,0.2020082477138403,False,0.1,False,0.1,True,0.5333333333333334,False,0.4882470194152881,False,0.4891705470228894,False,0.4931119500982174,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
6.0,1.0,0.0,1.0,7.0,3.0,1.0,0.0,6.0,0.6,34.0,1.0,0.0,0.0,0.555556,0.0,0.0,4.3333330000000005,1.0,0.6667,False,False,0.03809567246626793,False,0.0702607848485422,False,0.04923639153631212,False,0.0,False,0.2,False,0.0,False,0.4762242799445269,False,0.4906267550775708,False,0.4763936807893572,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
3.0,1.0,0.0,8.0,20.0,1.0,2.0,6.0,3.0,0.0,155.0,1.0,0.0,0.0,0.4444439999999999,0.0,0.0,50.0,4.0,2.0,False,False,0.03841505827309576,False,0.06404431131359077,False,0.028812899305562193,False,0.1,False,0.1,False,0.0,False,0.4784150021936471,False,0.1829951132699306,False,0.18164638837475053,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
3.0,3.0,0.0,5.0,9.0,0.0,1.0,4.0,3.0,0.833333,40.0,0.666667,2.0,0.875,0.5,0.0,0.0,11.333333,1.0,0.6667,False,False,0.02331358136156284,False,0.05829955127724795,False,0.018113463199801328,False,0.0,False,0.1,False,0.0,False,0.468000487178804,False,0.3113968308387204,False,0.17886415839046504,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
1.0,3.0,0.0,4.0,2.0,0.0,1.0,3.0,1.0,2.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,False,False,0.0201049068057136,False,0.026019154663344465,False,0.012903747545538408,False,0.0,False,0.0,False,0.0,False,0.2946360647951621,False,0.31328704183453976,False,0.17751268400862152,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
47.0,4.0,0.0,15.0,108.0,865.0,1.0,0.0,45.0,0.920652,896.0,1.0,0.0,0.59292,0.22188400000000005,2.0,4.0,17.638298000000006,3.0,1.0426,False,False,0.4444288305956564,True,0.8633265494360064,True,0.8305786728476575,False,0.3,False,0.4,False,0.5,False,0.499897836803763,False,0.49817610893766096,True,0.5004867324265826,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.4
22.0,2.0,0.0,16.0,59.0,0.0,1.0,15.0,22.0,0.714286,354.0,0.6,2.0,0.752941,0.162879,1.0,3.0,14.863635999999998,3.0,1.4091,False,False,0.1288700737044434,False,0.2253390847293139,False,0.14183743316619676,False,0.3,False,0.2,False,0.1,False,0.4888221788657326,False,0.4972342700816157,True,0.501609326233191,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
10.0,1.0,0.0,17.0,62.0,11.0,1.0,0.0,5.0,0.766667,491.0,1.0,1.0,0.0,0.233333,0.0,0.0,47.1,2.0,1.1,True,False,0.11222669251367516,True,0.5072671027187553,True,0.5280621996184239,False,0.1,True,0.7,True,0.7,False,0.4947583333172642,False,0.4901608813333162,True,0.5028919645692692,FMeasure_RF_Pred,FMeasure_RF_Pred,True,0.7
2.0,2.0,0.0,3.0,3.0,0.0,1.0,2.0,2.0,1.0,14.0,0.5,1.0,0.923077,0.75,0.0,0.0,5.0,1.0,0.5,False,False,0.02842990465043661,False,0.04389048016099719,False,0.015739370444001092,False,0.0,False,0.1,False,0.0,False,0.2975991258885464,False,0.3258660434365725,False,0.18069720509729684,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
5.0,1.0,4.0,7.0,8.0,8.0,4.0,3.0,4.0,0.5,34.0,1.0,0.0,0.0,0.8,0.0,0.0,5.6,3.0,1.2,False,False,0.04316455568979866,False,0.022456228275013024,False,0.009784815674841294,False,0.0,False,0.0,False,0.0,False,0.4840939613458516,False,0.3153028704827862,False,0.3204041589692324,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
2.0,5.0,3.0,6.0,5.0,1.0,3.0,3.0,2.0,2.0,12.0,0.0,0.0,0.994118,1.0,1.0,1.0,5.0,1.0,0.5,False,False,0.0150093101149138,False,0.007603147302364451,False,0.00380876095038722,False,0.0,False,0.0,False,0.0,False,0.4209494860299989,False,0.304809285333574,False,0.17392466995722036,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
11.0,1.0,0.0,4.0,21.0,13.0,1.0,0.0,11.0,0.6,68.0,0.5,0.0,0.0,0.340909,0.0,0.0,5.0,1.0,0.8182,False,False,0.049808647150324674,False,0.07176680666813871,False,0.0700691092658917,False,0.1,False,0.1,False,0.3,False,0.4786144842674149,False,0.4886308582187884,False,0.4914095269825429,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
59.0,1.0,0.0,31.0,148.0,0.0,0.0,31.0,57.0,0.017241,895.0,1.0,1.0,0.0,0.190862,0.0,0.0,14.152542,4.0,1.0339,False,True,0.8623670478526014,True,0.6209734704598474,True,0.6599306743433153,True,0.6,True,0.7,False,0.3,True,0.5128062373143356,False,0.4411849637280865,False,0.3378464307058703,FMeasure_RF_Pred,FMeasure_RF_Pred,True,0.7
25.0,4.0,0.0,10.0,49.0,224.0,0.0,0.0,25.0,0.905303,304.0,1.0,0.0,0.736264,0.37,2.0,3.0,10.72,1.0,0.96,False,False,0.05202921836767286,False,0.09704322238733323,False,0.11255407986398144,False,0.2,False,0.1,False,0.1,False,0.4914281681051345,False,0.4702171361351176,False,0.4944633489353759,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
6.0,2.0,0.0,6.0,36.0,0.0,1.0,0.0,5.0,0.3,165.0,1.0,0.0,0.583333,0.5,1.0,2.0,26.166667,3.0,1.8333,False,False,0.06649464044551065,False,0.05457077628605511,False,0.03402530784918388,False,0.1,False,0.0,False,0.0,False,0.4776422638139893,False,0.32596578972754325,False,0.3280460666145106,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
5.0,1.0,0.0,1.0,22.0,10.0,1.0,0.0,3.0,1.25,103.0,1.0,0.0,0.0,0.2,0.0,0.0,19.2,2.0,1.0,False,False,0.05612898368812586,False,0.061234123880075014,False,0.0531795155894288,False,0.1,False,0.1,False,0.1,False,0.4695542578009083,False,0.4769298541684221,False,0.4835418140925756,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
3.0,1.0,0.0,13.0,22.0,0.0,4.0,11.0,2.0,1.0,201.0,1.0,3.0,0.0,0.583333,0.0,0.0,64.0,6.0,3.3333,False,False,0.048758298110447434,True,0.6078096059064865,False,0.05864276264355672,False,0.1,False,0.1,False,0.0,False,0.4824268919002968,False,0.3209359411137541,False,0.3114017928301708,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
57.0,2.0,1.0,56.0,242.0,1504.0,8.0,54.0,27.0,0.950255,2550.0,0.785714,3.0,0.5378149999999999,0.113946,2.0,5.0,43.491228,9.0,2.0351,True,True,0.9896621006491384,True,0.9873211510788028,True,0.9982366476089698,True,0.8,False,0.5,True,0.8,True,0.6000235595933325,True,0.5635585198334462,False,0.4977700366835432,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.5
5.0,1.0,0.0,2.0,6.0,2.0,1.0,1.0,5.0,0.75,36.0,1.0,0.0,0.0,0.6,0.0,0.0,5.4,1.0,0.8,True,False,0.033561539479252084,False,0.07038244777336781,False,0.04593270771300307,False,0.0,False,0.0,False,0.0,False,0.4799515418554317,False,0.4629536560439132,False,0.4547089621727771,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
13.0,1.0,0.0,14.0,49.0,24.0,11.0,4.0,12.0,0.65,298.0,1.0,0.0,0.0,0.346154,0.0,0.0,21.538462,4.0,1.8462,False,False,0.4274904283935856,False,0.12354937517251371,False,0.4648700503447452,False,0.5,False,0.4,True,0.6,False,0.4907721639375048,False,0.4925934442402032,True,0.5003489164474522,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.4
2.0,3.0,0.0,3.0,5.0,0.0,1.0,2.0,1.0,0.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,False,False,0.01933535600341466,False,0.05770356361076165,False,0.03050249309651927,False,0.0,False,0.0,False,0.0,False,0.4619177971169585,False,0.17430297835080633,False,0.09828892603413944,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
29.0,2.0,0.0,21.0,104.0,236.0,1.0,20.0,22.0,0.767857,733.0,1.0,0.0,0.695652,0.143236,1.0,4.0,24.137931,5.0,1.7586,True,True,0.8199976759716091,True,0.7815432318102702,True,0.8416813597192127,True,0.7,True,0.9,True,0.8,False,0.4931912722164481,False,0.4833248888113996,True,0.5000390617390965,FMeasure_RF_Pred,FMeasure_RF_Pred,True,0.9
1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.035709945741497766,False,0.02890565947329032,False,0.025470698513160608,False,0.0,False,0.0,False,0.0,False,0.3045335742925857,False,0.3247261693733304,False,0.31439610431660864,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
5.0,5.0,0.0,4.0,18.0,8.0,1.0,0.0,4.0,0.875,76.0,1.0,0.0,0.982558,0.625,2.0,2.0,13.8,3.0,1.0,False,False,0.0231882738185476,False,0.03518481503337132,False,0.025099369418756203,False,0.0,False,0.0,False,0.1,False,0.3767157443417323,False,0.4544214371224044,False,0.3345624857987098,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
10.0,1.0,6.0,12.0,14.0,37.0,6.0,6.0,10.0,0.777778,51.0,1.0,1.0,0.0,0.3,0.0,0.0,3.9,1.0,0.8,False,False,0.03202921287452035,False,0.008868453262364559,False,0.0026892213213996433,False,0.2,False,0.1,False,0.0,False,0.4705772375763212,False,0.4765749742733438,False,0.4684087511630312,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
21.0,2.0,2.0,9.0,58.0,156.0,3.0,0.0,15.0,0.855556,373.0,1.0,0.0,0.512821,0.32,0.0,0.0,16.333333,6.0,1.381,False,False,0.12600229887095749,False,0.403951511365314,False,0.3860571861044548,False,0.1,False,0.3,False,0.3,False,0.4902473852492614,False,0.4817717321222701,False,0.4918236618567314,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.3
3.0,1.0,0.0,8.0,4.0,0.0,8.0,0.0,3.0,0.5,20.0,1.0,0.0,0.0,0.666667,0.0,0.0,5.0,1.0,0.6667,False,False,0.034808904649237665,False,0.06300398793402333,False,0.04362954477159545,False,0.0,False,0.0,False,0.0,False,0.4586994153609358,False,0.2928014550572953,False,0.29592525878194753,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
25.0,1.0,0.0,8.0,90.0,112.0,4.0,7.0,21.0,0.907738,1160.0,0.357143,1.0,0.0,0.239583,0.0,0.0,44.84,29.0,2.96,False,True,0.6408205444327139,True,0.9049555538594848,True,0.8522126859288357,True,0.7,True,0.9,True,0.9,True,0.512913849613545,True,0.5144154333081741,True,0.5111120766198957,FMeasure_RF_Pred,FMeasure_RF_Pred,True,0.9
2.0,3.0,0.0,6.0,7.0,1.0,2.0,4.0,2.0,2.0,18.0,0.0,0.0,0.9375,0.625,0.0,0.0,8.0,1.0,0.5,False,False,0.020255915576839225,False,0.02652846631442753,False,0.015325807908040005,False,0.0,False,0.0,False,0.0,False,0.4592208464199166,False,0.2949002398505173,False,0.17646563300679494,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
