wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
3.0,1.0,0.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,False,False,0.04983108459687748,False,0.05983363326714653,False,0.05983363326714653,False,0.0,False,0.0,False,0.0,False,0.4696504873889858,False,0.471326526775301,False,0.471326526775301,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
2.0,1.0,0.0,6.0,7.0,0.0,1.0,5.0,2.0,0.0,36.0,1.0,1.0,0.0,0.625,0.0,0.0,16.0,1.0,0.5,False,False,0.09171885445533462,False,0.11349165617341506,False,0.11349165617341506,False,0.3,False,0.0,False,0.3,False,0.4954167614173992,False,0.4808627107293106,False,0.4808627107293106,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.3
3.0,2.0,0.0,10.0,16.0,3.0,0.0,10.0,3.0,2.0,56.0,0.0,0.0,0.75,0.555556,0.0,0.0,17.666667,4.0,1.6667,False,False,0.0897753223836729,False,0.1094003127076631,False,0.1094003127076631,False,0.0,False,0.1,False,0.0,False,0.4786565335485277,False,0.481681115847416,False,0.481681115847416,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
3.0,3.0,0.0,11.0,27.0,3.0,0.0,11.0,3.0,2.0,145.0,0.0,0.0,0.777778,0.555556,0.0,0.0,47.333333,10.0,3.6667,False,False,0.09934680877959635,False,0.0936373421716524,False,0.0936373421716524,False,0.0,False,0.1,False,0.0,False,0.4800382743794633,False,0.4817920972876484,False,0.4817920972876484,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
8.0,2.0,0.0,8.0,32.0,0.0,2.0,6.0,8.0,0.571429,219.0,1.0,2.0,0.65,0.375,0.0,0.0,26.0,15.0,2.625,True,True,0.5735655701683285,True,0.6987589754386964,True,0.6987589754386964,True,0.9,True,0.8,True,0.7,True,0.5225390284512736,True,0.5139774585064228,True,0.5139774585064228,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
3.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,5.3333330000000005,1.0,0.6667,False,False,0.08805480648368162,False,0.0711076870947246,False,0.0711076870947246,False,0.0,False,0.0,False,0.1,False,0.4771089479889034,False,0.4873817874723716,False,0.4873817874723716,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
4.0,3.0,0.0,5.0,9.0,4.0,0.0,5.0,3.0,0.666667,31.0,1.0,0.0,0.818182,0.666667,0.0,0.0,6.5,1.0,0.5,False,False,0.09950968309759212,False,0.1472894498374035,False,0.1472894498374035,False,0.0,False,0.0,False,0.1,False,0.4772123231495881,False,0.4841450031473815,False,0.4841450031473815,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
4.0,1.0,0.0,24.0,17.0,0.0,15.0,9.0,2.0,0.333333,59.0,1.0,0.0,0.0,0.333333,0.0,0.0,13.5,1.0,0.5,False,False,0.4998844794148169,False,0.1740306226394729,False,0.1740306226394729,False,0.1,False,0.2,False,0.2,False,0.486096346207507,False,0.4802438476059115,False,0.4802438476059117,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
22.0,2.0,0.0,4.0,44.0,135.0,1.0,4.0,20.0,0.8787879999999999,388.0,1.0,1.0,0.130435,0.201058,0.0,0.0,16.136364,16.0,2.0,True,True,0.7994850827656047,True,0.872558712364742,True,0.5392253790314088,True,1.0,True,0.8,True,0.9,False,0.4145801698951771,True,0.5234039342005816,True,0.5234039342005816,Accuracy_RF_Pred,Accuracy_RF_Pred,True,1.0
6.0,1.0,0.0,4.0,26.0,9.0,1.0,4.0,3.0,0.9,171.0,1.0,0.0,0.0,0.2,0.0,0.0,27.166666999999997,1.0,0.6667,True,False,0.17093447185996388,False,0.2306360209569701,False,0.2306360209569701,False,0.0,False,0.4,False,0.5,False,0.4774345049250217,False,0.4909583471170713,False,0.4909583471170713,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
5.0,1.0,0.0,11.0,28.0,8.0,1.0,10.0,3.0,0.25,122.0,1.0,0.0,0.0,0.3125,0.0,0.0,23.2,6.0,1.8,False,False,0.4917402423858757,True,0.5690890664036853,True,0.5690890664036853,False,0.2,True,0.7,True,0.7,False,0.4882877278892928,True,0.5008699167145275,True,0.5008699167145275,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.2
10.0,1.0,0.0,8.0,20.0,9.0,7.0,1.0,10.0,0.666667,148.0,1.0,0.0,0.0,0.475,0.0,0.0,13.5,2.0,1.2,False,True,0.5056136575992555,False,0.17964048537238972,False,0.17964048537238972,False,0.1,False,0.1,False,0.2,False,0.4894039359458745,False,0.4824343161759695,False,0.4824343161759695,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
2.0,1.0,0.0,8.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,False,False,0.05298320202148346,False,0.0572235659782778,False,0.0572235659782778,False,0.2,False,0.0,False,0.3,False,0.4763151809769034,False,0.4725937304143012,False,0.4725937304143012,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.2
4.0,3.0,0.0,9.0,13.0,6.0,0.0,9.0,4.0,2.0,35.0,0.0,0.0,0.8,0.583333,2.0,2.0,7.75,1.0,0.75,False,False,0.4306483326113386,True,0.5129234119509818,True,0.5129234119509818,False,0.5,False,0.1,False,0.3,False,0.4783729846339102,False,0.4836001741649231,False,0.4836001741649231,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.5
6.0,1.0,0.0,13.0,6.0,15.0,12.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.458333,0.0,0.0,0.0,1.0,1.0,False,False,0.0728914760972869,False,0.3953461593285156,False,0.3953461593285156,False,0.1,False,0.4,True,0.6,False,0.4723557440494135,False,0.479984850286284,False,0.479984850286284,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
5.0,3.0,0.0,12.0,19.0,6.0,4.0,8.0,4.0,0.75,159.0,1.0,0.0,0.571429,0.75,0.0,0.0,30.6,9.0,3.2,False,False,0.1441763741956548,True,0.5063060935088995,False,0.17297276017556626,False,0.5,True,0.7,True,0.6,False,0.4946320968917441,True,0.5058601162437438,True,0.5058601162437438,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.5
6.0,1.0,0.0,6.0,22.0,0.0,4.0,3.0,5.0,0.0,154.0,1.0,0.0,0.0,0.5,0.0,0.0,24.5,7.0,3.0,False,False,0.16267587375907014,False,0.4920235857072199,False,0.15869025237388665,False,0.2,False,0.5,False,0.4,False,0.4962833889475395,True,0.5097712288455044,True,0.5097712288455044,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.2
5.0,2.0,0.0,9.0,42.0,4.0,0.0,9.0,3.0,0.803571,384.0,1.0,0.0,0.5,0.5,0.0,0.0,73.0,28.0,6.8,False,True,0.8444481734019603,True,0.7746284880304275,True,0.7746284880304275,False,0.4,True,0.7,False,0.5,True,0.5078418933485681,True,0.5941196109301489,True,0.5941196109301489,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.4
7.0,1.0,0.0,9.0,51.0,5.0,1.0,9.0,4.0,0.708333,334.0,0.75,0.0,0.0,0.416667,0.0,0.0,46.142857,23.0,3.8571,False,False,0.4577045245411768,True,0.7988985951421314,True,0.7988985951421314,True,0.7,True,0.6,True,0.6,True,0.5053964427779734,True,0.5020670525841985,True,0.5020670525841985,Accuracy_Voting_Pred,Accuracy_Voting_Pred,False,0.4577045245411768
25.0,1.0,0.0,32.0,86.0,174.0,11.0,21.0,22.0,0.8680559999999999,740.0,1.0,2.0,0.0,0.333333,0.0,0.0,28.12,11.0,2.48,True,True,0.9836996480786844,True,0.9715136212864928,True,0.9715136212864928,True,0.9,True,0.8,True,0.9,True,0.5992352977908745,True,0.6326182872569918,True,0.6326182872569919,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
8.0,2.0,0.0,10.0,29.0,0.0,2.0,8.0,8.0,0.5,167.0,1.0,1.0,0.65,0.270833,0.0,0.0,19.625,6.0,2.125,True,True,0.5469022465286401,True,0.6834531225972772,True,0.6834531225972772,True,0.8,True,0.9,True,1.0,True,0.5034887434087881,True,0.5082756419703006,True,0.5082756419703006,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.8
10.0,1.0,0.0,7.0,11.0,35.0,4.0,3.0,10.0,0.851852,46.0,0.666667,1.0,0.0,0.266667,0.0,0.0,3.3,1.0,0.9,False,False,0.08945959906961405,False,0.13353055708230635,False,0.13353055708230635,False,0.1,False,0.3,False,0.4,False,0.4983772952077781,True,0.5031289607808375,True,0.5031289607808375,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
2.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.0,0.923077,0.75,0.0,0.0,4.0,1.0,0.5,False,False,0.07597563215605999,False,0.4328654845635837,False,0.09953215123025036,False,0.0,False,0.2,False,0.3,False,0.4765567551712701,False,0.4887687825846208,False,0.4887687825846208,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
6.0,1.0,0.0,10.0,21.0,3.0,2.0,8.0,5.0,1.0,232.0,1.0,0.0,0.0,0.6,0.0,0.0,37.0,10.0,4.5,False,False,0.16171610218090782,True,0.5058549375269591,True,0.5058549375269591,False,0.5,True,0.6,True,0.6,False,0.4998013082667126,False,0.4998530583192512,False,0.4998530583192512,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.5
15.0,2.0,1.0,14.0,53.0,61.0,3.0,11.0,11.0,0.8,307.0,1.0,2.0,0.277778,0.333333,1.0,1.0,19.133333,18.0,2.6,False,True,0.5760194189837077,True,0.8906032825575978,True,0.8906032825575978,False,0.4,True,0.9,False,0.4,True,0.5084753796058934,True,0.5079649316287873,True,0.5079649316287873,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.4
27.0,3.0,0.0,11.0,90.0,349.0,1.0,11.0,26.0,1.030769,845.0,1.0,0.0,0.6190479999999999,0.16483499999999998,1.0,2.0,29.740740999999996,11.0,1.6296,False,True,0.9888188309939224,True,0.9923684251767478,True,0.9923684251767478,True,0.7,True,0.6,True,0.9,True,0.5992215599203082,True,0.6304496073699879,True,0.6304496073699879,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.7
3.0,2.0,0.0,7.0,13.0,3.0,0.0,7.0,3.0,2.0,41.0,0.0,0.0,0.75,0.555556,0.0,0.0,12.666667,3.0,1.3333,False,False,0.07971987381428547,False,0.10364638774562758,False,0.10364638774562758,False,0.0,False,0.0,False,0.0,False,0.4878952243747773,False,0.4890133063162795,False,0.4890133063162795,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
3.0,3.0,0.0,8.0,14.0,3.0,0.0,8.0,3.0,2.0,45.0,0.0,0.0,0.777778,0.555556,0.0,0.0,14.0,3.0,1.3333,False,False,0.063454623017569,False,0.09416529934493303,False,0.09416529934493303,False,0.0,False,0.1,False,0.0,False,0.4847120096887573,False,0.4890133063162795,False,0.4890133063162795,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
4.0,3.0,0.0,5.0,9.0,4.0,0.0,5.0,3.0,0.666667,30.0,1.0,0.0,0.666667,0.666667,0.0,0.0,6.25,1.0,0.5,False,False,0.08972448073391877,False,0.13577704285794706,False,0.13577704285794706,False,0.0,False,0.0,False,0.0,False,0.4772123231495881,False,0.4841450031473815,False,0.4841450031473815,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
4.0,2.0,0.0,8.0,25.0,2.0,0.0,8.0,3.0,0.666667,218.0,1.0,0.0,0.6,0.666667,0.0,0.0,51.5,14.0,3.75,False,False,0.2024048111393242,False,0.2708259647164509,False,0.2708259647164509,False,0.2,False,0.3,False,0.2,False,0.4880089522924202,False,0.4960206182241997,False,0.4960206182241997,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.2
2.0,3.0,0.0,8.0,4.0,1.0,6.0,2.0,2.0,2.0,9.0,0.0,0.0,0.956522,0.75,0.0,0.0,3.5,1.0,0.5,False,False,0.06891438124036407,False,0.4218598774678145,False,0.08852654413448115,False,0.2,False,0.2,False,0.3,False,0.4860862171605321,False,0.4887687825846208,False,0.4887687825846208,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.2
4.0,2.0,0.0,10.0,31.0,6.0,0.0,10.0,3.0,2.0,456.0,0.0,0.0,0.666667,0.4,0.0,0.0,113.0,18.0,5.75,False,True,0.5876539659392216,True,0.5908987873956452,True,0.5908987873956452,False,0.5,False,0.5,True,0.7,False,0.490395406041233,True,0.5945947601385982,True,0.5945947601385984,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.5
4.0,2.0,0.0,11.0,29.0,2.0,0.0,11.0,3.0,0.666667,191.0,1.0,0.0,0.6,0.666667,0.0,0.0,46.25,14.0,3.75,False,False,0.223551770620784,False,0.2838411823954385,False,0.2838411823954385,False,0.0,False,0.1,False,0.0,False,0.4866398970151973,False,0.487741047550445,False,0.487741047550445,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
3.0,2.0,0.0,11.0,31.0,3.0,0.0,11.0,3.0,2.0,225.0,0.0,0.0,0.75,0.555556,0.0,0.0,74.0,13.0,4.6667,False,False,0.4860361961843794,False,0.1303637005772095,False,0.1303637005772095,False,0.5,False,0.3,False,0.2,False,0.4838269972589036,False,0.4750382188891856,False,0.4750382188891856,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.5
8.0,1.0,0.0,27.0,64.0,20.0,0.0,27.0,6.0,0.785714,313.0,1.0,1.0,0.0,0.333333,0.0,0.0,37.875,2.0,0.875,True,True,0.9262934902591812,True,0.9150936255113508,True,0.9150936255113508,True,0.7,True,0.8,True,0.9,True,0.6698946926601705,True,0.6787160444891928,True,0.6787160444891928,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.7
2.0,1.0,0.0,5.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,False,False,0.04745803257275614,False,0.05395027266170783,False,0.05395027266170783,False,0.1,False,0.0,False,0.2,False,0.4763151809769034,False,0.477605037093651,False,0.477605037093651,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
7.0,1.0,0.0,13.0,50.0,0.0,1.0,12.0,5.0,0.625,488.0,0.75,1.0,0.0,0.270833,0.0,0.0,68.14285699999999,39.0,6.4286,True,True,0.5570135850953712,True,0.5718193118959024,True,0.5718193118959024,False,0.4,False,0.4,True,0.6,False,0.4972287228899782,True,0.6085384714374643,True,0.6085384714374643,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.4
12.0,2.0,0.0,15.0,28.0,54.0,1.0,14.0,12.0,0.590909,117.0,1.0,1.0,0.47618999999999995,0.21875,1.0,3.0,8.583333,1.0,0.9167,False,True,0.5822611673612645,True,0.9324046607460024,True,0.9324046607460024,True,0.6,True,0.6,True,0.9,False,0.4884935032453518,False,0.4964576234593373,False,0.4964576234593373,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.6
6.0,1.0,0.0,7.0,12.0,1.0,6.0,2.0,6.0,0.666667,56.0,0.0,0.0,0.0,0.555556,0.0,0.0,7.833333,1.0,0.8333,False,False,0.07992900146712156,False,0.4051092863114665,False,0.4051092863114665,False,0.2,False,0.1,False,0.2,False,0.479064345649219,False,0.4870618060279509,False,0.4870618060279509,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.2
6.0,3.0,0.0,12.0,56.0,13.0,1.0,11.0,3.0,0.7,606.0,1.0,0.0,0.848485,0.4,2.0,4.0,99.333333,15.0,5.5,True,True,0.9888323443851712,True,0.6557267585218303,True,0.6557267585218303,False,0.5,True,0.8,True,0.8,True,0.501095020395544,False,0.4978541689589475,False,0.4978541689589475,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.5
9.0,1.0,0.0,10.0,12.0,26.0,8.0,2.0,8.0,0.928571,70.0,0.428571,1.0,0.0,0.375,0.0,0.0,6.0,1.0,0.7778,False,False,0.4392611420970432,False,0.4613207821402507,False,0.12798744880691734,False,0.0,False,0.1,True,0.6,False,0.4976944435611155,True,0.5028514365169321,True,0.5028514365169321,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
10.0,2.0,0.0,15.0,39.0,0.0,2.0,13.0,9.0,0.5,210.0,1.0,0.0,0.590909,0.242857,0.0,0.0,19.8,9.0,1.9,True,True,0.690972597619291,True,0.8496611476614956,True,0.8496611476614956,True,1.0,True,1.0,True,0.8,True,0.507263328281254,False,0.4970910904327892,False,0.4970910904327892,Accuracy_RF_Pred,Accuracy_RF_Pred,True,1.0
8.0,1.0,0.0,4.0,8.0,28.0,4.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.3946366621448519,False,0.036197777439114315,False,0.036197777439114315,False,0.3,False,0.2,False,0.3,False,0.4676509954191213,False,0.4814865063849941,False,0.4814865063849941,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.3
4.0,2.0,0.0,4.0,8.0,4.0,0.0,4.0,3.0,0.666667,27.0,1.0,0.0,0.6,0.666667,0.0,0.0,5.5,1.0,0.5,False,False,0.10075569027458604,False,0.1454810749233413,False,0.1454810749233413,False,0.0,False,0.0,False,0.0,False,0.4837450534807088,False,0.48011435010240205,False,0.4801143501024021,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
17.0,2.0,0.0,17.0,62.0,88.0,2.0,16.0,16.0,0.8888889999999999,329.0,0.8888889999999999,0.0,0.117647,0.205357,0.0,0.0,17.823529,12.0,1.5882,False,True,0.8924220871683196,True,0.8831872142493271,True,0.8831872142493271,True,0.9,True,0.9,True,0.8,True,0.5156632892567609,True,0.5102943202390748,True,0.5102943202390748,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
14.0,1.0,0.0,30.0,69.0,51.0,1.0,29.0,12.0,0.8205129999999999,511.0,1.0,2.0,0.0,0.192308,0.0,0.0,35.071428999999995,17.0,2.5,True,True,0.9339104723511404,True,0.962499098850565,True,0.962499098850565,True,1.0,True,1.0,True,0.8,True,0.677406583148723,True,0.6957570743741615,True,0.6957570743741616,Accuracy_RF_Pred,Accuracy_RF_Pred,True,1.0
4.0,1.0,0.0,13.0,21.0,4.0,4.0,9.0,3.0,0.666667,132.0,1.0,0.0,0.0,0.4,0.0,0.0,31.75,6.0,2.75,False,False,0.14546221017503974,False,0.2670838376735145,False,0.2670838376735145,False,0.0,False,0.1,False,0.3,False,0.4911695278432962,False,0.4809189916154042,False,0.4809189916154042,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
4.0,2.0,0.0,14.0,30.0,2.0,0.0,14.0,3.0,0.666667,161.0,1.0,0.0,0.6,0.666667,0.0,0.0,38.0,8.0,2.25,False,True,0.5656114837045579,False,0.3416853934695356,False,0.3416853934695356,False,0.1,False,0.3,False,0.1,False,0.48566359126735503,False,0.4914615440617172,False,0.4914615440617172,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
1.0,1.0,0.0,5.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.04042712250715105,False,0.03856977388140475,False,0.03856977388140475,False,0.0,False,0.0,False,0.0,False,0.4629568998596637,False,0.4870507947588417,False,0.4870507947588417,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
3.0,3.0,0.0,8.0,14.0,3.0,0.0,8.0,3.0,2.0,45.0,0.0,0.0,0.777778,0.555556,0.0,0.0,14.0,3.0,1.3333,False,False,0.05183026082937675,False,0.08081455649079411,False,0.08081455649079411,False,0.0,False,0.0,False,0.0,False,0.4637278010091747,False,0.4733275962228141,False,0.4733275962228141,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
4.0,1.0,0.0,19.0,69.0,2.0,1.0,18.0,2.0,0.583333,598.0,1.0,0.0,0.0,0.333333,0.0,0.0,147.5,40.0,10.25,False,True,0.6075568492008503,False,0.4697132372840585,False,0.4697132372840585,False,0.3,False,0.3,False,0.2,False,0.4935633571406586,False,0.40256941603247504,False,0.4025694160324751,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.3
7.0,1.0,4.0,20.0,32.0,9.0,17.0,4.0,5.0,0.5,220.0,1.0,0.0,0.0,0.333333,0.0,0.0,30.142857,7.0,2.5714,False,True,0.6075484093746385,True,0.6667674591471979,True,0.6667674591471979,True,0.9,True,0.9,True,0.8,True,0.5255075279123909,True,0.5156564493521477,True,0.5156564493521477,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
4.0,2.0,0.0,18.0,38.0,0.0,2.0,16.0,4.0,0.0,268.0,1.0,1.0,0.8125,0.5,0.0,0.0,65.75,27.0,7.25,True,False,0.4933056518596642,True,0.6893223160169134,False,0.35598898268358026,True,0.7,False,0.5,False,0.4,True,0.5138242954618012,False,0.4153935837995269,False,0.4153935837995269,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.7
6.0,2.0,0.0,10.0,20.0,0.0,4.0,7.0,4.0,0.533333,106.0,1.0,1.0,0.555556,0.4,1.0,2.0,16.166667,2.0,0.8333,False,True,0.7646360938919735,False,0.4879869114017679,False,0.4879869114017679,True,0.8,True,0.7,False,0.3,True,0.507864455783225,True,0.5093729285932915,True,0.5093729285932915,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.8
9.0,1.0,0.0,24.0,45.0,32.0,0.0,24.0,3.0,0.875,235.0,1.0,0.0,0.0,0.270833,0.0,0.0,24.666667,7.0,1.8889,True,True,0.8362269399483612,True,0.8712783345916106,True,0.8712783345916106,True,0.7,True,1.0,True,1.0,True,0.6655105419316834,True,0.6907098272950051,True,0.6907098272950051,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.7
9.0,1.0,0.0,11.0,45.0,22.0,0.0,11.0,6.0,0.75,351.0,1.0,0.0,0.0,0.4,0.0,0.0,37.77777800000001,1.0,0.7778,True,True,0.6974005005439414,False,0.446872845834012,True,0.7802061791673455,True,0.6,True,0.7,True,0.8,False,0.486607440920237,False,0.4895740105755577,False,0.4895740105755577,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.6
2.0,2.0,0.0,13.0,16.0,1.0,1.0,13.0,1.0,2.0,88.0,0.0,0.0,0.857143,0.75,1.0,2.0,43.0,6.0,3.0,True,False,0.22487848047445705,False,0.15966308179110733,False,0.15966308179110733,False,0.4,False,0.5,True,0.7,False,0.4939817927089899,False,0.4974729565339906,False,0.4974729565339906,GMean_RF_Pred,GMean_RF_Pred,True,0.7
20.0,2.0,0.0,14.0,71.0,90.0,3.0,12.0,18.0,0.8373209999999999,677.0,1.0,3.0,0.419355,0.190789,0.0,0.0,32.3,34.0,3.1,True,True,0.9602027171542268,True,0.9793699379715448,True,0.9793699379715448,True,0.9,True,0.8,True,0.8,True,0.5025019742110531,True,0.5064551767924838,True,0.5064551767924838,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
5.0,2.0,0.0,7.0,33.0,2.0,1.0,6.0,2.0,0.55,207.0,1.0,0.0,0.5,0.625,0.0,0.0,39.4,5.0,1.6,False,False,0.2254947430663587,True,0.5937783591038494,True,0.5937783591038494,False,0.3,False,0.5,False,0.4,True,0.523373852717335,False,0.4976946347265572,False,0.4976946347265572,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.3
3.0,3.0,0.0,2.0,7.0,1.0,1.0,1.0,3.0,2.0,43.0,0.0,0.0,0.882353,0.777778,2.0,2.0,13.333332999999998,2.0,1.3333,False,False,0.4072563344427071,False,0.13245888383260734,False,0.13245888383260734,False,0.3,False,0.5,False,0.3,False,0.4892592800105182,True,0.5014352642474651,True,0.5014352642474651,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.3
7.0,1.0,0.0,48.0,7.0,21.0,48.0,1.0,7.0,2.0,7.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,1.0,True,True,0.5459937467885365,False,0.06011869030419316,False,0.06011869030419316,False,0.3,False,0.1,False,0.0,False,0.4888047814409115,False,0.4745381947396452,False,0.4745381947396452,Accuracy_Voting_Pred,Accuracy_Voting_Pred,True,0.5459937467885365
3.0,1.0,0.0,9.0,15.0,1.0,1.0,8.0,2.0,0.5,50.0,1.0,0.0,0.0,0.5,0.0,0.0,15.333332999999998,3.0,1.0,True,False,0.10507166645491584,True,0.5069482373931656,True,0.5069482373931656,False,0.2,False,0.5,False,0.1,False,0.4787537943803326,False,0.4811653426941503,False,0.4811653426941503,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.2
11.0,1.0,0.0,11.0,38.0,0.0,2.0,9.0,7.0,0.56,336.0,1.0,1.0,0.0,0.28,0.0,0.0,29.090909000000003,3.0,1.3636,False,False,0.3138981398017025,True,0.8075659555304475,True,0.8075659555304475,True,0.9,True,0.9,True,0.7,False,0.4897152048655687,False,0.4968641967704409,False,0.4968641967704409,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
2.0,2.0,0.0,10.0,8.0,1.0,1.0,10.0,1.0,2.0,38.0,0.0,0.0,0.857143,0.75,1.0,2.0,18.0,3.0,1.5,False,False,0.1576885047471129,False,0.1601684575247118,False,0.1601684575247118,False,0.3,False,0.2,False,0.4,False,0.4903674182619509,False,0.4869595066421419,False,0.4869595066421419,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.3
67.0,1.0,0.0,44.0,172.0,1931.0,9.0,37.0,60.0,0.952102,1449.0,0.967742,5.0,0.0,0.109091,0.0,0.0,20.164179,49.0,1.9104,True,False,0.011911718230587646,False,0.3619209165463844,False,0.3619209165463844,True,0.8,True,0.8,True,0.6,True,0.676383969577382,True,0.6857305322566665,True,0.6857305322566665,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.8
3.0,2.0,0.0,11.0,32.0,3.0,0.0,11.0,3.0,1.5,232.0,1.0,0.0,0.75,0.555556,0.0,0.0,75.333333,16.0,5.6667,True,True,0.6133223096615107,False,0.22577695170192244,False,0.22577695170192244,False,0.3,False,0.1,False,0.4,True,0.5006068295062827,False,0.4983766977582067,False,0.4983766977582067,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.3
5.0,1.0,19.0,26.0,18.0,10.0,19.0,7.0,0.0,1.0,154.0,1.0,0.0,0.0,0.45,0.0,0.0,26.8,5.0,1.4,False,False,0.2287740752274059,False,0.2325835522858279,False,0.2325835522858279,True,0.6,False,0.4,False,0.1,False,0.4959128601345447,True,0.5048223508658054,True,0.5048223508658054,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.6
