wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
15,2,0,28,83,25,7,23,13,0.735294118,1221,0.9411764709999999,1,0.697674419,0.251851852,1,2,79.26666667,18,2.2,True,True,0.5895299435218916,True,0.5938653053895623,False,0.2877157449086591,True,0.6,True,0.6,False,0.5,True,0.5189153692045415,False,0.4806778102668625,False,0.4912954427887805,GMean_RF_Pred,GMean_RF_Pred,False,0.002958981499302218
6,4,0,6,14,0,2,4,5,0.9,239,1.0,0,0.75,0.375,1,3,38.5,10,3.0,True,False,0.036353514266345255,False,0.38215842907339975,False,0.4672020961232573,False,0.2,False,0.4,True,0.8,False,0.32438324952349745,False,0.3281409844147051,True,0.5044805364471119,GMean_RF_Pred,GMean_RF_Pred,True,0.9962189724134821
1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.07252148224757378,False,0.0363981373375394,False,0.03170805061438646,False,0.0,False,0.0,False,0.0,False,0.4858798076406775,False,0.20626476116391765,False,0.3508767611029366,GMean_RF_Pred,GMean_RF_Pred,False,0.0
4,2,0,7,17,0,1,6,3,0.166666667,94,1.0,1,0.666666667,0.5,0,0,22.0,1,0.5,False,False,0.4351217262977321,False,0.09148457854927818,False,0.1011298775347151,False,0.4,False,0.3,False,0.1,False,0.4986964766409268,False,0.4985310837688083,False,0.4890835502647763,GMean_RF_Pred,GMean_RF_Pred,False,0.0
5,2,0,9,10,10,5,6,5,2.0,53,0.0,0,0.9090909090000001,0.4,1,1,9.6,1,0.6,False,False,0.08171111789851808,False,0.08733820003025812,False,0.12112138635437154,False,0.0,False,0.0,False,0.0,False,0.4900549919872295,False,0.4940670495403889,False,0.4981178388361513,GMean_RF_Pred,GMean_RF_Pred,False,0.0
7,1,0,3,9,11,3,0,7,0.611111111,43,1.0,0,0.0,0.523809524,0,0,4.714285714,1,0.8571,False,False,0.4381931390941836,False,0.091875566174962,False,0.10474204786529284,False,0.5,False,0.4,False,0.4,True,0.5014515405620701,False,0.4901441495666669,False,0.4942743816465394,GMean_RF_Pred,GMean_RF_Pred,False,0.0
5,1,1,3,6,10,1,2,5,2.0,13,0.0,0,0.0,0.48,0,0,1.6,1,0.8,True,False,0.08967425143565358,False,0.4179660373559793,False,0.4553974990846196,False,0.42,False,0.5,True,0.6,False,0.4914747133253784,False,0.4901441495666669,False,0.4982370587082342,GMean_RF_Pred,GMean_RF_Pred,True,0.9949813016301071
5,2,0,14,31,10,0,14,5,2.0,239,0.0,0,0.692307692,0.44,0,0,46.8,1,0.8,True,True,0.5216462727376113,False,0.16645182946558082,False,0.4533483559466591,True,0.9,True,1.0,True,1.0,True,0.5053995394971621,True,0.5020290437022106,True,0.5048847897816051,GMean_RF_Pred,GMean_RF_Pred,True,0.9999999999999999
2,2,0,2,4,1,0,2,2,2.0,10,0.0,0,0.8888888890000001,0.666666667,0,0,4.0,1,0.5,False,False,0.06077081568707629,False,0.04894745037740381,False,0.069389027172284,False,0.0,False,0.0,False,0.0,False,0.4851031411297848,False,0.44542938191646897,False,0.44523605395839055,GMean_RF_Pred,GMean_RF_Pred,False,0.0
16,1,0,11,52,112,11,0,12,0.826666667,854,0.533333333,0,0.0,0.226666667,0,0,51.4375,18,4.5625,False,True,0.5244084773348748,True,0.5581458617072134,False,0.29197720065772764,False,0.3,True,0.7,False,0.4,False,0.4904044005555022,False,0.4922385910102623,False,0.4912954427887805,GMean_RF_Pred,GMean_RF_Pred,False,0.0014117538863827063
8,2,0,7,41,2,0,7,6,0.6,425,0.8,0,0.6315789470000001,0.325,1,2,51.5,6,1.875,False,True,0.5678217671691758,True,0.5187123574956946,False,0.4906533120975803,True,0.9,True,0.7,False,0.2,True,0.5049933329316922,True,0.518770906643674,True,0.5039770792941828,GMean_RF_Pred,GMean_RF_Pred,False,0.00501270725554794
40,1,0,19,78,0,3,16,39,0.025641026,208,1.0,1,0.0,0.105128205,0,0,4.175,1,0.95,True,True,0.9285858520937204,True,0.9067148368881872,True,0.6085285410630831,True,0.7,False,0.5,True,0.9,True,0.6256126470991026,False,0.4731126373634726,True,0.6294161904320829,GMean_RF_Pred,GMean_RF_Pred,True,0.9977639079108047
3,1,0,2,3,3,1,2,3,2.0,3,0.0,0,0.0,0.5555555560000001,0,0,0.0,1,1.0,False,False,0.17321572779441385,False,0.06988248487038473,False,0.08872608652398996,False,0.26964285714285713,False,0.4,False,0.3,False,0.4914747133253784,False,0.4564990790378763,False,0.4920574500715514,GMean_RF_Pred,GMean_RF_Pred,False,0.0
1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.07252148224757378,False,0.0363981373375394,False,0.03297478555917307,False,0.0,False,0.0,False,0.0,False,0.4858798076406775,False,0.20626476116391765,False,0.35706654229234513,GMean_RF_Pred,GMean_RF_Pred,False,0.0
5,2,0,6,11,8,4,4,5,0.875,37,0.5,0,0.9090909090000001,0.4,0,0,6.0,1,0.6,True,False,0.07409798906979337,False,0.4136497276144327,False,0.4560181072285786,False,0.2,False,0.5,True,1.0,False,0.4926365510057703,False,0.4965590284313936,False,0.4981178388361513,GMean_RF_Pred,GMean_RF_Pred,True,0.994978003022559
3,1,0,6,3,3,6,0,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,False,False,0.17321572779441385,False,0.06075147311027535,False,0.06474809094046295,False,0.26964285714285713,False,0.0,False,0.2,False,0.4914747133253784,False,0.4211181242387204,False,0.4343161846062725,GMean_RF_Pred,GMean_RF_Pred,False,0.0
5,1,0,15,5,10,11,4,5,2.0,5,0.0,0,0.0,0.68,0,0,0.0,1,1.0,True,False,0.08499768734098358,False,0.06381002024513292,False,0.062172393427079725,False,0.02,False,0.0,False,0.3,False,0.4914747133253784,False,0.4680600524844628,False,0.4372245817230959,GMean_RF_Pred,GMean_RF_Pred,False,0.0
4,1,0,9,14,6,9,0,3,2.0,66,0.0,0,0.0,0.4166666670000001,0,0,15.5,5,1.75,True,False,0.4262852262420942,False,0.09288812324346876,False,0.09785228767467637,True,0.7,False,0.1,False,0.2,False,0.4934571556323295,False,0.4991572845675469,False,0.495621156575377,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.7741083237526093
2,2,0,2,5,1,1,1,1,2.0,11,0.0,0,0.9411764709999999,0.833333333,1,2,4.5,1,0.5,False,False,0.06400423623543085,False,0.041144303892977435,False,0.05007962120725451,False,0.3,False,0.0,False,0.0,False,0.4931967325216146,False,0.453617210388933,False,0.459562498422787,GMean_RF_Pred,GMean_RF_Pred,False,0.0
3,1,0,6,3,3,6,0,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,False,False,0.15916027372469413,False,0.0614536017527827,False,0.06609579972951976,False,0.2549603174603175,False,0.0,False,0.2,False,0.4935655837845686,False,0.4860978634193789,False,0.4688405083894946,GMean_RF_Pred,GMean_RF_Pred,False,0.0
12,1,0,4,12,66,4,0,12,2.0,12,0.0,0,0.0,0.583333333,0,0,0.0,1,1.0,False,False,0.12003079940015805,False,0.4283728395498332,False,0.1099922637384092,False,0.4,False,0.2,False,0.2,True,0.5055313019636504,False,0.4950779203295198,False,0.4892756615673304,GMean_RF_Pred,GMean_RF_Pred,False,0.0
3,1,0,25,4,3,25,0,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,2,1.0,False,False,0.08174614780306715,False,0.07701168829476185,False,0.07256681339208887,False,0.14607142857142855,False,0.2,False,0.5,False,0.4883688976823433,False,0.4873623571705983,False,0.4867358593786178,GMean_RF_Pred,GMean_RF_Pred,False,0.0
3,2,0,2,6,3,0,2,1,2.0,12,0.0,0,0.7142857140000001,0.666666667,1,2,3.0,1,0.6667,False,False,0.06110781219835348,False,0.04688700227240032,False,0.0686512391111422,False,0.0,False,0.0,False,0.0,False,0.4926521788264819,False,0.46401690413112795,False,0.4718682416062029,GMean_RF_Pred,GMean_RF_Pred,False,0.0
5,2,0,9,10,10,5,6,5,2.0,53,0.0,0,0.9090909090000001,0.4,1,1,9.6,1,0.6,False,False,0.08413393132658388,False,0.08832077291680646,False,0.10985690425934808,False,0.0,False,0.0,False,0.0,False,0.4920319309093005,False,0.4955958519489876,True,0.5000609380520176,GMean_RF_Pred,GMean_RF_Pred,False,3.342010587922435e-06
12,1,0,2,25,0,1,1,12,0.436363636,253,1.0,0,0.0,0.39583333299999995,0,0,19.66666667,3,1.3333,False,False,0.16187633893599093,False,0.4894837319063758,False,0.4852153457561173,False,0.4,True,0.7,True,0.6,True,0.5032785709626754,True,0.5085386066731998,True,0.5002672417398955,GMean_RF_Pred,GMean_RF_Pred,True,0.9999942662588751
4,1,0,8,4,6,8,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.2460811050751198,False,0.043417541041869116,False,0.3710158425065079,True,0.5549999999999999,False,0.5,False,0.3,False,0.4935655837845686,False,0.4951913953227906,False,0.3654069210616097,GMean_RF_Pred,GMean_RF_Pred,False,5.742535851810132e-06
6,1,0,5,34,0,1,4,6,0.4,211,1.0,1,0.0,0.5,0,0,33.5,2,1.1667,False,True,0.5033865630263289,False,0.4831875577562052,False,0.4355343134677487,False,0.3,True,0.6,False,0.3,False,0.4968155897461495,False,0.493844540968648,False,0.4947391815555829,GMean_RF_Pred,GMean_RF_Pred,False,5.540048157005994e-06
14,1,0,7,33,47,1,6,9,0.721153846,344,1.0,0,0.0,0.384615385,0,0,23.0,9,2.5714,True,False,0.4938130759352695,False,0.4647018661236318,False,0.4827555643525038,True,0.8,True,0.8,True,0.7,False,0.4999573500688895,False,0.4998198692198687,True,0.5045652852080139,GMean_RF_Pred,GMean_RF_Pred,True,0.9999962383651997
5,5,0,28,7,0,25,3,5,0.6875,45,1.0,0,0.8235294120000001,0.5,0,0,7.2,1,0.6,False,False,0.01926599676753145,False,0.023196107792174046,False,0.07742188923259759,False,0.2,False,0.2,True,0.9,False,0.31433299194486125,False,0.3235752669606765,False,0.49249730959779203,GMean_RF_Pred,GMean_RF_Pred,True,0.9999815989397494
3,2,1,16,13,3,11,5,3,2.0,74,0.0,0,0.666666667,0.444444444,0,0,23.66666667,1,0.3333,False,False,0.4436803684258365,False,0.4315052045847319,False,0.4311292889073694,False,0.4,False,0.3,False,0.4,False,0.4972674554041826,True,0.5064348553680754,True,0.5033066953246431,GMean_RF_Pred,GMean_RF_Pred,False,7.120056081642757e-06
10,1,9,26,11,31,19,8,10,0.7777777779999999,54,1.0,1,0.0,0.271428571,0,0,4.0,1,0.9,True,False,0.11927462881383465,False,0.12883932110343954,True,0.8547198630139875,False,0.3,False,0.5,False,0.5,True,0.5028317153998676,True,0.5224822562571259,True,0.514403964664228,GMean_RF_Pred,GMean_RF_Pred,False,7.114122641216424e-06
2,2,0,2,3,1,0,2,2,2.0,6,0.0,0,0.8,0.666666667,0,0,2.0,1,0.5,False,False,0.05942165976838287,False,0.04831221794211108,False,0.06882503841731141,False,0.13333333333333333,False,0.1,False,0.0,False,0.4906453252906585,False,0.4950083907748377,False,0.4814636553899708,GMean_RF_Pred,GMean_RF_Pred,False,0.0
5,2,0,5,10,8,0,5,5,0.75,31,0.0,0,0.692307692,0.44,0,0,5.0,1,0.8,True,False,0.0693534858001649,False,0.40773563011855296,False,0.44263544401721705,True,0.7,False,0.3,True,1.0,True,0.5021282204526193,True,0.5053628513446058,True,0.5059535510156931,GMean_RF_Pred,GMean_RF_Pred,True,0.9999944442363302
4,2,0,4,18,0,1,3,2,0.5555555560000001,128,0.333333333,0,0.571428571,0.45,0,0,30.25,7,2.25,True,False,0.4234862309426755,False,0.4168900117362389,False,0.4330726509632027,True,0.7,True,0.7,True,0.9,False,0.4907961773189979,False,0.4966889769318917,True,0.5039022723255061,GMean_RF_Pred,GMean_RF_Pred,True,0.9999962417612687
6,2,0,14,38,1,1,13,5,0.6,297,1.0,1,0.642857143,0.36111111100000004,0,0,47.66666667,5,1.6667,True,True,0.5099637003720362,False,0.4884356609789319,False,0.4560897064711008,True,0.7,False,0.5,True,0.9,False,0.4907838243830401,True,0.5143490936719972,True,0.5028273573854609,GMean_RF_Pred,GMean_RF_Pred,True,0.9999944411790306
1,1,0,6,1,0,2,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.06984616353725343,False,0.03819997844533428,False,0.036135125354269104,False,0.0,False,0.0,False,0.0,False,0.4882648573417516,False,0.3099817596100086,False,0.3691599859665811,GMean_RF_Pred,GMean_RF_Pred,False,0.0
3,3,0,7,6,3,4,4,3,2.0,16,0.0,0,0.9722222220000001,0.533333333,1,1,4.333333333,1,0.3333,False,False,0.0438478744286536,False,0.043559599492624106,False,0.08458357757990957,False,0.0,False,0.0,False,0.0,False,0.3171061088243841,False,0.30683045104316997,False,0.4844755051167671,GMean_RF_Pred,GMean_RF_Pred,False,0.0
6,1,1,21,8,9,21,1,5,0.6,41,1.0,0,0.0,0.444444444,0,0,5.333333333,1,0.6667,False,False,0.10429942304853863,False,0.42800422181470427,False,0.4307908143265293,False,0.3,False,0.5,False,0.5,False,0.4945468435909819,True,0.5031822750907305,True,0.507893364246269,GMean_RF_Pred,GMean_RF_Pred,False,7.094532135580771e-06
20,1,1,7,31,110,2,5,19,0.8815789470000001,160,1.0,2,0.0,0.18125,0,0,6.6,2,1.05,True,False,0.22702842753156,False,0.1950079579343645,False,0.4916261210290185,True,0.8,False,0.5,False,0.2,False,0.4955107125753436,False,0.4993395170445635,True,0.5030079777093661,GMean_RF_Pred,GMean_RF_Pred,False,9.067320708501668e-06
44,1,1,44,86,946,1,43,44,1.0,344,1.0,1,0.0,0.064646465,0,0,6.772727272999999,1,0.9773,True,True,0.9426321407209428,True,0.9600916397876804,True,0.9582087000328112,True,0.7,True,0.8,True,0.9,True,0.6486316035353129,True,0.6319576940272673,True,0.5681465613931757,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.07249948128554486,False,0.04039081126549554,False,0.033377756988443766,False,0.0,False,0.0,False,0.1,False,0.4868100490189569,False,0.3153861668056654,False,0.3623215134100938,GMean_RF_Pred,GMean_RF_Pred,False,0.0
2,2,0,11,16,1,6,6,2,2.0,87,0.0,0,0.947368421,1.0,1,1,42.5,1,0.5,False,False,0.15071624192910146,False,0.07529667794630802,False,0.03471374483531087,False,0.1,False,0.2,False,0.2,False,0.3218487986218592,False,0.3177623146316151,False,0.3623215134100938,GMean_RF_Pred,GMean_RF_Pred,False,0.0
4,3,0,1,8,0,1,0,4,0.0,31,1.0,0,0.9189189190000001,0.666666667,2,9,6.5,1,0.75,False,False,0.05119290669766013,False,0.0456192876927671,False,0.07461601564962597,False,0.5,False,0.1,False,0.0,True,0.503558177021589,False,0.4744558311327417,False,0.4764355889944799,GMean_RF_Pred,GMean_RF_Pred,False,0.0
5,2,0,5,10,10,1,4,5,2.0,32,0.0,0,0.8620689659999999,0.666666667,0,0,5.4,1,0.8,False,False,0.07844760733669816,False,0.06527954512864001,False,0.0785998146903246,False,0.4,False,0.1,False,0.5,True,0.505979667746148,False,0.4745114008041401,False,0.4819837066689944,GMean_RF_Pred,GMean_RF_Pred,False,0.0
18,1,0,3,36,133,2,3,18,0.764705882,298,0.0,1,0.0,0.333333333,0,0,15.5,4,1.3889,False,False,0.2448426203948007,False,0.3080775154085092,False,0.4472595965516197,False,0.2,False,0.4,False,0.3,False,0.4954473128529228,False,0.4822135906751165,False,0.4914116506450881,GMean_RF_Pred,GMean_RF_Pred,False,0.0
5,1,0,2,6,0,2,0,4,0.4166666670000001,103,1.0,0,0.0,0.46666666700000003,0,0,19.0,3,1.4,False,False,0.1199377731278967,False,0.4391679843901469,False,0.10036563967637208,False,0.2,False,0.0,False,0.3,False,0.4875044073281946,False,0.4898613733971375,False,0.4891462558758274,GMean_RF_Pred,GMean_RF_Pred,False,0.0
3,1,0,3,11,3,1,2,2,2.0,41,0.0,0,0.0,0.666666667,0,0,12.66666667,2,1.0,False,False,0.09735739454422827,False,0.07415603846985026,False,0.06812994789688001,False,0.1,False,0.0,False,0.0,False,0.4934879550305401,False,0.4826142697319737,False,0.4799229083718303,GMean_RF_Pred,GMean_RF_Pred,False,0.0
4,1,0,1,7,0,1,0,4,0.333333333,23,1.0,0,0.0,0.625,0,0,4.5,1,0.75,False,False,0.09304275131077264,False,0.07581554379534458,False,0.07957667716712666,False,0.3,False,0.4,False,0.0,False,0.4931496995188582,False,0.4898613733971375,False,0.4946242294190007,GMean_RF_Pred,GMean_RF_Pred,False,0.0
13,1,6,17,33,48,12,6,12,0.8472222220000001,255,0.833333333,2,0.0,0.24175824199999998,0,0,18.15384615,7,1.4615,True,False,0.4979443814331463,False,0.4930254823191845,True,0.5244592208931892,False,0.5,False,0.5,True,0.8,False,0.4978441117862348,True,0.5047631947414488,False,0.476848557547416,GMean_RF_Pred,GMean_RF_Pred,True,0.9999898955631776
10,1,1,12,46,0,1,11,7,0.814814815,357,0.5,1,0.0,0.42222222200000004,0,0,34.1,2,1.1,True,True,0.5485458131089006,False,0.4969384988662751,False,0.4690251360970965,False,0.5,True,0.6,True,0.8,False,0.4948625693517253,True,0.5008259312406947,True,0.5034887109011226,GMean_RF_Pred,GMean_RF_Pred,True,0.9999960134299414
22,3,0,12,84,177,0,12,20,0.9285714290000001,565,1.0,0,0.637931034,0.30909090899999997,1,1,24.13636364,5,1.1364,False,False,0.4670353007912528,True,0.5055637026086895,True,0.8741659279443555,False,0.3,False,0.0,False,0.3,False,0.47268815796431296,False,0.4032644388151255,True,0.5019425441519806,GMean_RF_Pred,GMean_RF_Pred,False,2.2702904951364795e-06
3,2,0,4,7,3,0,4,3,2.0,18,0.0,0,0.7142857140000001,0.5,0,0,5.0,1,0.6667,False,False,0.06891567029560831,False,0.06854475687160479,False,0.09328879594466287,False,0.3,False,0.0,False,0.0,False,0.4857773425727709,False,0.4890778918056084,False,0.4913029377376694,GMean_RF_Pred,GMean_RF_Pred,False,0.0
2,1,0,4,2,1,2,2,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,False,False,0.2424087345856097,False,0.06157935862908399,False,0.06593614292946191,True,0.5266666666666666,False,0.2,False,0.3,False,0.4934972783508628,False,0.3182822229916861,False,0.4799229083718303,GMean_RF_Pred,GMean_RF_Pred,False,3.82870787904601e-06
5,2,0,11,18,10,4,9,5,2.0,130,0.0,0,0.9090909090000001,0.4,1,1,25.0,1,0.6,True,False,0.4538908924714432,False,0.4517516868312783,False,0.4438332035790395,True,1.0,True,1.0,True,1.0,True,0.5021113036244439,True,0.5001274074970862,True,0.5000226803804271,GMean_RF_Pred,GMean_RF_Pred,True,0.9999999999999999
2,1,0,1,10,1,0,1,2,2.0,42,0.0,0,0.0,0.75,0,0,20.0,4,2.0,False,False,0.09274550350764073,False,0.40413339817804,False,0.059870094468337125,False,0.5,False,0.3,False,0.0,False,0.4929949341622653,False,0.4888434023993448,False,0.4580008388763604,GMean_RF_Pred,GMean_RF_Pred,False,0.0
6,1,1,5,17,3,3,2,5,0.4,121,1.0,0,0.0,0.38888888899999996,0,0,18.83333333,5,1.8333,True,False,0.4441190328196489,False,0.4446660374159382,False,0.4554624765131767,False,0.3,False,0.4,True,0.7,False,0.4991101380639149,True,0.5131009023726921,True,0.5001313974687792,GMean_RF_Pred,GMean_RF_Pred,True,0.9999921699435507
6,2,0,18,48,13,0,18,5,0.8,325,1.0,1,0.642857143,0.35714285700000004,0,0,52.0,1,0.8333,True,True,0.5802761913058373,False,0.17343954699660147,False,0.1259613248166889,True,0.8,False,0.4,False,0.4,True,0.501330476701925,True,0.512023897191616,True,0.5007801399332659,GMean_RF_Pred,GMean_RF_Pred,False,8.77577466783069e-06
3,1,0,5,3,3,5,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.16286169449103124,False,0.3777892209345489,False,0.037681421685411706,False,0.28086080586080586,False,0.5,False,0.3,False,0.4934972783508628,False,0.4927176922055476,False,0.3590986982371732,GMean_RF_Pred,GMean_RF_Pred,False,0.0
5,2,0,8,13,0,4,6,5,0.25,62,1.0,0,0.9090909090000001,0.433333333,0,0,11.2,1,0.6,False,False,0.4246687976941904,False,0.0915376803495182,False,0.10543754428578564,False,0.5,False,0.3,False,0.5,False,0.4960528143007703,False,0.4989179228848245,True,0.5031131974616686,GMean_RF_Pred,GMean_RF_Pred,False,2.2691887017068086e-06
30,1,0,10,60,435,0,10,30,2.0,133,0.0,0,0.0,0.133333333,0,0,3.433333333,1,0.9667,False,True,0.8989116676294401,True,0.9336733180969212,True,0.9424438194907584,True,0.9,True,1.0,True,0.9,True,0.5239912961551735,True,0.6040209957766259,True,0.5481584875397955,GMean_RF_Pred,GMean_RF_Pred,True,0.9999999999999999
9,1,0,3,29,30,1,2,4,1.0,465,0.75,0,0.0,0.236111111,0,0,50.22222222,17,5.1111,True,False,0.2455828973114523,True,0.5221673342270716,False,0.4784970497240292,False,0.3,False,0.2,True,0.7,False,0.4131632720662166,False,0.4891834965954718,True,0.5066278788774451,GMean_RF_Pred,GMean_RF_Pred,True,0.9999896479292019
9,1,2,26,45,10,2,24,8,0.8,374,0.4,2,0.0,0.365079365,0,0,40.0,1,0.8889,True,True,0.5708140218185315,False,0.19020380781246235,True,0.5133904326130464,False,0.4,True,0.6,True,0.7,True,0.501909637043185,False,0.4868686121107099,True,0.5007801399332659,GMean_RF_Pred,GMean_RF_Pred,True,0.9999934849495624
5,1,0,32,5,10,32,0,5,2.0,5,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,False,False,0.2551269182849337,False,0.4039314638724776,False,0.04411351827475635,False,0.3666666666666665,True,0.8,False,0.3,False,0.4959187180965356,False,0.4949916854931834,False,0.4517118113460459,GMean_RF_Pred,GMean_RF_Pred,False,3.841716332851262e-06
5,2,0,17,38,0,4,15,5,0.4166666670000001,310,1.0,1,0.9090909090000001,0.46666666700000003,0,0,60.4,1,0.6,False,False,0.2752905992449898,False,0.1814697310555473,False,0.10327894964650207,True,1.0,True,0.6,False,0.1,True,0.5112208177440134,True,0.5017354702291438,False,0.485134352876499,GMean_RF_Pred,GMean_RF_Pred,False,7.567607148753822e-06
4,2,0,8,12,6,4,6,4,2.0,43,0.0,0,0.9375,0.4166666670000001,1,1,9.75,1,0.5,False,False,0.07976389376016739,False,0.08671531238698654,False,0.10946228634673544,False,0.1,False,0.1,False,0.06666666666666668,False,0.4959305197142507,False,0.4904954527074641,False,0.4961457972433502,GMean_RF_Pred,GMean_RF_Pred,False,0.0
4,1,0,2,12,6,2,0,3,1.0,437,0.0,0,0.0,0.375,0,0,106.25,63,23.0,False,False,0.4384661557824841,True,0.9432873294875938,False,0.45259494869858,True,0.6,True,0.7,True,0.8666666666666668,True,0.6525026550373498,True,0.5104366694981988,True,0.5019562436693089,GMean_RF_Pred,GMean_RF_Pred,True,0.9999999999999999
6,1,0,7,20,9,7,0,4,0.7,185,0.25,0,0.0,0.4,0,0,29.16666667,6,2.0,False,False,0.4822381507711609,False,0.4811929872829717,False,0.4450459400973121,False,0.3,False,0.2,False,0.1,False,0.4999376090380702,True,0.5008310792648135,True,0.5038973327155484,GMean_RF_Pred,GMean_RF_Pred,False,3.450909238022466e-06
5,2,0,10,11,10,6,6,5,2.0,31,0.0,0,0.9090909090000001,0.4,1,2,5.2,1,0.6,False,False,0.0744335492976948,False,0.08401061927837981,False,0.11266845761059945,False,0.4,False,0.1,False,0.0,False,0.4985961181829121,False,0.4960720096275479,False,0.4986729781168986,GMean_RF_Pred,GMean_RF_Pred,False,0.0
5,2,0,11,18,10,4,9,5,2.0,129,0.0,0,0.9090909090000001,0.4,1,1,24.8,1,0.6,True,False,0.4533864374560157,False,0.4508914954879889,False,0.44902068092864095,True,1.0,True,0.9,True,1.0,False,0.49894705319082,True,0.5020415282024796,False,0.4986729781168986,GMean_RF_Pred,GMean_RF_Pred,True,0.9999983696166903
2,1,0,5,2,1,5,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.24023678763766484,False,0.0551068647254308,False,0.05411823112230707,False,0.175,False,0.1,False,0.1,False,0.493697865017836,False,0.32223190374950345,False,0.4653828433407253,GMean_RF_Pred,GMean_RF_Pred,False,0.0
11,2,0,9,44,27,0,9,6,0.728571429,559,1.0,0,0.545454545,0.28571428600000004,1,1,49.18181818,5,1.9091,False,True,0.5797771537203898,False,0.19509579225605667,False,0.1615701163270433,True,0.9,True,0.7,True,0.7,True,0.5169994351509003,True,0.5028176090145943,True,0.5100007139907644,GMean_RF_Pred,GMean_RF_Pred,True,0.9999999999999999
10,3,0,7,20,3,5,2,10,0.5555555560000001,86,1.0,0,0.833333333,0.38,1,4,7.4,1,0.6,False,False,0.06754737197797492,False,0.07600630482128788,False,0.4719341398033551,False,0.3,False,0.2,False,0.5,False,0.4900787981322776,True,0.5013943321045956,False,0.4986729781168986,GMean_RF_Pred,GMean_RF_Pred,False,1.8130424556594183e-06
5,2,0,27,35,0,13,15,5,0.25,319,1.0,1,0.818181818,0.5,1,1,62.6,1,0.8,True,False,0.30370338075495096,False,0.18193359249263155,False,0.08552854377982047,True,0.9,True,0.6,False,0.2,True,0.5142261730603186,True,0.5017354702291438,False,0.4953718656352527,GMean_RF_Pred,GMean_RF_Pred,False,7.557414339176953e-06
9,5,0,33,19,0,28,5,9,0.625,204,1.0,0,0.7777777779999999,0.355555556,0,0,21.11111111,1,0.4444,False,False,0.042014508974195126,False,0.05060593921928201,False,0.11265150516941175,False,0.2,False,0.4,False,0.3,False,0.320849361363838,False,0.3258612556229544,False,0.4718334564889922,GMean_RF_Pred,GMean_RF_Pred,False,0.0
4,2,0,7,24,0,1,6,2,0.333333333,126,1.0,1,0.571428571,0.541666667,0,0,30.25,2,1.0,False,False,0.11536772914338073,False,0.4311829893580549,False,0.08953403421022844,False,0.1,False,0.2,False,0.2,False,0.4909287373351615,False,0.497022116750159,False,0.4966491336919395,GMean_RF_Pred,GMean_RF_Pred,False,0.0
1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.06981174492450018,False,0.03673362673116223,False,0.031853590572659685,False,0.0,False,0.0,False,0.0,False,0.4828206260411113,False,0.3137073745016651,False,0.3696762174533919,GMean_RF_Pred,GMean_RF_Pred,False,0.0
4,2,0,9,16,2,0,9,4,0.666666667,67,0.0,1,0.727272727,0.4375,1,1,15.5,1,0.75,True,False,0.08713725241099246,False,0.09215744031805724,False,0.4449612690730689,False,0.0,False,0.1,False,0.4,False,0.4963442795863552,True,0.5017455218378585,True,0.5019562436693089,GMean_RF_Pred,GMean_RF_Pred,False,3.456650237039538e-06
