wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
4,1,0,3,15,4,1,2,2,0.833333333,68,0.0,1,0.0,0.5,0,0,15.5,1,0.5,True,True,0.6222068905078212,True,0.6093963638910157,True,0.6333191439621818,True,1.0,True,0.9,True,1.0,True,0.538668420830556,True,0.5153611359982456,True,0.5729504225355389,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5153611359982456
15,1,0,27,15,105,22,6,15,2.0,15,0.0,0,0.0,0.216666667,0,0,0.0,1,1.0,True,True,0.9999953304211914,True,0.9999992856616464,True,0.9999999590672752,True,1.0,True,1.0,True,1.0,True,0.6191103146741109,True,0.7207366107964646,True,0.8178344184386487,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7207366107964646
10,2,0,2,37,23,0,2,7,0.833333333,301,0.0,1,0.8840579709999999,0.2,0,0,28.1,4,1.7,True,True,0.5965400373847437,True,0.6336864922960185,True,0.6195631989249749,True,0.8,True,0.8,True,0.9,True,0.6497239438323438,False,0.4402478783424071,True,0.5393921353965228,FMeasure_Ada_Pred,FMeasure_Ada_Pred,False,0.4402478783424071
16,1,1,3,28,78,3,0,13,0.7333333329999999,213,0.8,0,0.0,0.208333333,0,0,12.0,5,1.875,True,True,0.9876056882182832,True,0.9984189749715294,True,0.9968312773578364,True,1.0,True,1.0,True,1.0,True,0.7853351031346502,True,0.7463625652759073,True,0.7098245047616972,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7463625652759073
15,2,0,9,43,19,1,9,15,0.8214285709999999,279,0.0,3,0.5625,0.255555556,1,2,17.2,5,1.2667,True,True,0.9794764955050425,True,0.9946131734012515,True,0.9871560052015348,True,1.0,True,1.0,True,1.0,True,0.7257798172521248,True,0.745142633364943,True,0.7074630528039443,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.745142633364943
4,4,0,3,15,4,2,1,4,0.333333333,80,0.0,0,0.953488372,0.35714285700000004,1,3,18.75,2,0.75,True,True,0.9836603130811498,True,0.7609177674041213,True,0.6582004446307759,True,0.9,True,1.0,True,1.0,True,0.7071388049477503,True,0.5441918054745762,True,0.5896452327476475,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5441918054745762
55,1,1,65,90,831,58,10,48,0.7666666670000001,733,0.7,4,0.0,0.143874644,0,0,12.14545455,5,2.0545,True,True,0.9999999999998174,True,0.9999999999999856,True,1.0,True,1.0,True,0.9,True,1.0,True,0.8736545169631756,True,0.9399971162014158,True,0.8648139521212083,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.9399971162014158
20,2,0,15,30,142,15,0,16,0.8,191,1.0,0,0.7361111109999999,0.3125,2,3,8.3,3,1.25,True,True,0.9999715845898836,True,0.9999895928465312,True,0.6666634413200605,True,0.8,True,0.9,True,0.9,True,0.7967275078390937,True,0.7372804963114251,True,0.691703953122481,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7372804963114251
7,1,0,2,32,15,0,2,1,0.625,168,0.0,1,0.0,0.27777777800000003,0,0,22.42857143,2,1.1429,True,True,0.6029572388848259,True,0.6020724195673879,True,0.6218218135737003,True,1.0,True,0.6,True,1.0,True,0.5308571085317848,True,0.5469834307969511,True,0.5623376060140904,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5469834307969511
9,2,0,3,24,22,1,2,5,0.708333333,113,1.0,1,0.787878788,0.34375,2,3,11.22222222,2,1.0,True,True,0.98868922401111,True,0.9824567152904136,True,0.6551798074886642,True,1.0,True,0.9,True,1.0,True,0.7157286133489299,True,0.6012772870990974,True,0.5614316483040039,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6012772870990974
16,2,0,7,35,58,0,7,15,1.002380952,460,0.071428571,1,0.580645161,0.260416667,1,3,26.0,22,4.0625,True,True,0.9814928751887438,True,0.9924450460207204,True,0.9818781118653532,True,0.9,True,0.7,True,1.0,True,0.8424707985976128,True,0.8181276818964437,True,0.7564226175709403,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8181276818964437
4,2,0,5,11,4,2,3,4,0.666666667,48,0.0,0,0.727272727,0.625,0,0,10.75,1,0.75,True,True,0.6420816656770955,True,0.6411902481841132,True,0.6621581220168697,True,0.9,True,1.0,True,0.9,True,0.513996540263849,True,0.5303018397152544,True,0.5646584449582951,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5303018397152544
2,1,0,1,11,1,0,1,2,2.0,58,0.0,0,0.0,0.75,0,0,28.0,4,2.0,True,True,0.6111244001895474,True,0.6361535822903477,True,0.6015145248255606,True,1.0,True,1.0,True,1.0,True,0.5459687292057039,True,0.6129724774077373,True,0.5426411694698985,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6129724774077373
3,1,0,0,14,3,0,0,2,2.0,133,0.0,0,0.0,0.333333333,0,0,43.33333333,4,1.6667,False,True,0.6145002302042671,True,0.6262717027233067,True,0.5686764302579257,True,1.0,True,1.0,True,0.9,True,0.5424240098111369,True,0.6031376773467981,True,0.6388576643554276,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6031376773467981
1,1,0,8,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,True,0.9957718762654778,True,0.994047268597276,True,0.9993673763430296,True,1.0,True,1.0,True,1.0,True,0.8135724917567654,True,0.8508161393720508,True,0.8308927704471948,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8508161393720508
8,1,0,6,11,22,1,5,8,0.857142857,53,0.0,0,0.0,0.339285714,0,0,5.25,2,1.125,True,True,0.6353802118316839,True,0.6524549019211332,True,0.6704235991329788,True,1.0,True,0.8,True,1.0,False,0.4997600195455619,True,0.5584150757502245,True,0.5106626405256349,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5584150757502245
10,3,0,5,23,0,1,4,10,0.611111111,172,1.0,0,0.6521739129999999,0.375,1,1,15.8,5,1.2,True,True,0.8510955353497968,True,0.6615794743651605,True,0.6611443984490869,True,0.8,True,1.0,True,1.0,True,0.5209395008794575,True,0.5073715511358466,True,0.5618152524477105,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5073715511358466
4,1,0,2,12,4,0,2,2,0.833333333,38,0.0,1,0.0,0.333333333,0,0,8.0,1,0.5,True,True,0.6101963179796106,True,0.6006422926269045,True,0.6311446408765898,True,1.0,True,1.0,True,1.0,True,0.5553827903207462,True,0.6213307498152121,True,0.5914573273070127,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6213307498152121
4,1,0,13,10,6,6,7,3,2.0,27,0.0,0,0.0,0.25,0,0,5.75,1,0.75,True,True,0.9954231020551508,True,0.9962609232342412,True,0.9994056538235588,True,1.0,True,1.0,True,1.0,True,0.8267221299982632,True,0.8284710647557099,True,0.8378542029843442,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8284710647557099
4,4,0,3,8,0,1,2,4,0.333333333,38,1.0,0,0.875,0.4,2,2,8.25,1,0.75,True,True,0.6328390560946886,True,0.6474892435020305,True,0.63491242361917,True,0.9,True,0.9,True,0.9,True,0.5603985297045304,True,0.6322565117482053,True,0.5775909502955315,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6322565117482053
3,1,0,2,11,3,2,1,3,2.0,46,0.0,0,0.0,0.5555555560000001,0,0,14.33333333,2,1.3333,True,True,0.6480858051923419,True,0.6510265276015795,True,0.6931478330176483,True,1.0,True,1.0,True,1.0,True,0.5402791002781014,True,0.6014514297121039,True,0.5939822503192073,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6014514297121039
9,1,0,3,34,34,0,3,2,0.875,167,0.0,1,0.0,0.175,0,0,17.33333333,3,1.4444,True,True,0.6149845622194138,True,0.6278658571189449,True,0.6506641625036499,True,0.8,True,0.8,True,0.8,True,0.6253688844334305,True,0.5665574370180075,True,0.5453427844591947,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5665574370180075
1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,True,0.654474125457688,True,0.6360611375227704,True,0.7246463221338543,True,1.0,True,1.0,True,1.0,True,0.6886743303168693,True,0.7336599015578801,True,0.7030927233435691,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7336599015578801
8,1,0,16,42,8,4,15,2,0.956043956,708,0.461538462,3,0.0,0.375,0,0,84.25,21,4.75,True,True,0.9962060867019488,True,0.974103563996144,True,0.6614673693110276,True,1.0,True,0.8,True,0.9,True,0.8228519913542893,True,0.938723405757152,True,0.7076680481111212,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.938723405757152
10,1,0,8,49,13,2,6,6,0.694444444,395,0.5,0,0.0,0.35,0,0,38.1,11,2.9,True,True,0.7630910946527836,True,0.9578896066317808,True,0.8047081959026917,True,0.8,True,1.0,True,0.8,True,0.532265690665526,True,0.8105128607563229,False,0.4551649505009389,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8105128607563229
12,1,4,6,31,64,4,2,11,0.954545455,167,0.0,0,0.0,0.203703704,0,0,12.75,4,1.4167,True,True,0.9858595809961826,True,0.9991486038656404,True,0.9979187694166408,True,1.0,True,0.9,True,1.0,True,0.7725609020228057,True,0.7857899636903057,True,0.7433228351574228,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7857899636903057
3,2,0,5,10,3,2,3,3,2.0,57,0.0,0,0.928571429,0.666666667,2,3,18.0,3,1.6667,True,True,0.6488308308315363,True,0.6908603853296337,True,0.654796234613629,True,0.8,True,0.9,True,0.8,True,0.5007165534483177,True,0.5303018397152544,True,0.5080373432570411,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5303018397152544
8,1,5,36,11,28,34,2,7,1.0,26,0.0,0,0.0,0.571428571,0,0,2.0,1,0.75,True,True,0.9999999120366048,True,0.9999999473911062,True,0.999999999979752,True,1.0,True,1.0,True,1.0,True,0.6856289698560453,True,0.7985607641801393,True,0.7200032389961233,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7985607641801393
2,1,0,5,4,1,1,4,1,2.0,10,0.0,0,0.0,0.75,0,0,4.0,1,0.5,False,False,0.2996755047090622,False,0.2920078702466107,False,0.32205287295507473,False,0.4,False,0.4,False,0.3,True,0.5055395286697355,False,0.4597068610071812,False,0.4912353073406,FMeasure_Ada_Pred,FMeasure_Ada_Pred,False,0.4597068610071812
29,1,0,24,115,356,6,19,11,0.992277992,1589,0.0,1,0.0,0.163265306,0,0,52.51724138,18,3.2069,True,True,0.9984204087196362,True,0.6174567966312349,True,0.9999325084387648,True,1.0,True,0.8,True,1.0,True,0.8595770667648779,True,0.9095229129245942,True,0.8409444021843459,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.9095229129245942
4,2,0,1,5,6,1,0,3,2.0,10,0.0,0,0.8125,0.5,1,1,1.5,1,0.75,True,True,0.6308970020520527,True,0.6320701584572833,True,0.6465668887829807,True,1.0,True,0.9,True,1.0,True,0.5272548190209683,True,0.5625344687953415,True,0.5859565912811026,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5625344687953415
5,2,0,4,32,4,1,3,1,0.708333333,200,0.833333333,2,0.85,0.4,0,0,37.8,2,0.8,True,True,0.6799471287352769,False,0.2955178953317667,False,0.25133095396082666,True,0.9,True,0.7,True,0.6,True,0.5412850817675676,False,0.4523895264124053,False,0.48485645776122993,FMeasure_Ada_Pred,FMeasure_Ada_Pred,False,0.4523895264124053
20,1,0,5,37,116,2,3,14,0.754385965,209,1.0,1,0.0,0.315789474,0,0,9.3,3,0.95,False,True,0.9999865610713432,True,0.9999984530225188,True,0.9999915165975212,True,1.0,True,1.0,True,1.0,True,0.8450843206366968,True,0.8225717454058621,True,0.8329261970459643,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8225717454058621
13,1,0,12,42,0,10,2,10,0.666666667,295,0.0,0,0.0,0.083333333,0,0,21.46153846,6,2.3077,True,True,0.9997316603844842,True,0.9999977398146882,True,0.9999988369289228,True,1.0,True,1.0,True,1.0,True,0.7699360190203718,True,0.8514912804628861,True,0.7339615384227212,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8514912804628861
4,2,0,4,11,4,3,1,1,0.8888888890000001,41,0.333333333,2,0.894736842,0.444444444,0,0,8.5,1,0.5,True,True,0.9902147893577452,True,0.917379170313332,True,0.9858877392600888,True,0.9,True,0.9,True,0.9,True,0.6393585525031236,True,0.7049067134676898,True,0.7696325992470899,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7049067134676898
8,2,0,10,16,18,6,4,7,0.875,103,0.75,1,0.571428571,0.5,0,0,10.875,3,1.0,True,True,0.999574245269547,True,0.99990618921534,True,0.9998781281503034,True,1.0,True,1.0,True,1.0,True,0.7778711000263581,True,0.8122476708624429,True,0.7478536696401522,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8122476708624429
9,1,0,5,20,16,4,1,8,0.916666667,207,0.25,10,0.0,0.333333333,1,1,20.66666667,3,1.0,True,True,0.996140566457198,True,0.9927398642411758,True,0.9806130488380131,True,1.0,True,0.9,True,1.0,True,0.692898464750185,True,0.7064404604318542,True,0.6924236968590711,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7064404604318542
25,1,0,17,69,200,2,15,22,0.856481481,586,0.222222222,4,0.0,0.16,0,0,22.08,6,1.92,True,True,0.9999997919740022,True,0.9999999609963152,True,0.999992527638817,True,1.0,True,1.0,True,1.0,True,0.9348074010767072,True,0.8242387860904381,True,0.883538013443982,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8242387860904381
25,2,0,10,73,226,0,10,20,0.8875,436,0.9,2,0.43902439,0.24,1,2,16.04,7,1.56,True,True,0.9999999341447362,True,0.9999999870922784,True,0.9999890081646372,True,1.0,True,1.0,True,1.0,True,0.8916121275680154,True,0.7763375297845521,True,0.8586975878005573,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7763375297845521
3,1,0,3,4,3,1,2,3,2.0,9,0.0,0,0.0,0.666666667,0,0,2.0,1,0.6667,True,True,0.6190830285864993,True,0.6373846516931453,False,0.3111314286622526,True,0.8,True,0.9,True,0.9,True,0.5161164160812719,True,0.5523012403288121,True,0.6204965737114879,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5523012403288121
1,4,0,2,3,0,1,1,0,2.0,7,0.0,0,1.0,1.0,0,0,6.0,0,0.0,True,True,0.6238689095678077,True,0.5612867182932251,True,0.5888667474104342,True,0.9,True,1.0,True,0.7,True,0.683831008895884,True,0.5293245534256389,True,0.7125039885297265,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5293245534256389
18,1,0,35,79,135,19,18,9,0.966911765,762,0.1875,1,0.0,0.27777777800000003,0,0,40.44444444,10,2.6667,True,True,0.9999999997409672,True,0.9999999990776228,True,0.999999999675696,True,1.0,True,1.0,True,1.0,True,0.8914765476125304,True,0.8719005931922279,True,0.8860888486740577,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8719005931922279
7,1,0,2,26,17,0,2,2,0.666666667,131,0.0,1,0.0,0.27777777800000003,0,0,17.42857143,2,1.0,True,True,0.6260646217505973,True,0.6303919929979712,True,0.6497027912944445,True,1.0,True,1.0,True,1.0,True,0.5339506268017407,True,0.6059492417668414,True,0.5904468007021332,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6059492417668414
4,2,0,2,5,6,0,2,4,2.0,12,0.0,0,0.571428571,0.5,0,0,2.0,1,0.75,True,True,0.6014039839312051,True,0.6359582208058824,True,0.6273091977726403,True,0.9,True,1.0,True,1.0,True,0.5579176109862761,True,0.6072601661260852,True,0.7367075808822352,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6072601661260852
7,1,0,5,7,21,4,1,7,2.0,7,0.0,0,0.0,0.571428571,0,0,0.0,1,1.0,True,True,0.9969584284904794,True,0.9996320903871648,True,0.9996899730451482,True,1.0,True,1.0,True,1.0,True,0.7140775605328628,True,0.7498349943122121,True,0.8016408546999281,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7498349943122121
12,2,0,5,30,18,1,5,11,0.654545455,205,0.8,1,0.642857143,0.333333333,1,2,15.66666667,6,1.4167,True,True,0.9918536881236556,True,0.999477979443936,True,0.8548656121095211,True,1.0,True,1.0,True,1.0,True,0.6328158694395906,True,0.6367400100324221,True,0.5618667150238232,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6367400100324221
2,6,0,4,33,1,2,3,1,2.0,184,0.0,0,0.998417722,0.75,0,0,91.0,1,0.5,False,True,0.9573073821078778,True,0.6508289396555711,True,0.6032333515472794,True,0.9,False,0.5,True,0.8,True,0.6520710276017622,True,0.6225350447351029,True,0.7320525624601136,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.5
12,2,0,11,66,0,1,10,6,0.75,681,0.666666667,2,0.523809524,0.190909091,1,1,54.75,6,1.3333,True,True,0.9679449245815144,True,0.962078005481276,True,0.9417279808788658,True,1.0,True,1.0,True,1.0,True,0.8407234809117908,True,0.8113856367297602,True,0.696480975198521,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8113856367297602
8,1,0,6,23,0,5,1,8,0.0,154,1.0,0,0.0,0.34375,0,0,18.125,2,1.0,True,True,0.9980601469192568,True,0.9999012054712852,True,0.9997308018091476,True,1.0,True,1.0,True,1.0,True,0.7675045310621735,True,0.8223897457238534,True,0.7533110053777993,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8223897457238534
4,1,0,3,15,6,0,3,2,1.0,54,0.0,0,0.0,0.3125,0,0,12.25,1,0.75,True,False,0.2632925494942612,True,0.6178210027262724,True,0.6296763213668656,True,0.6,True,1.0,True,1.0,False,0.4814352079777581,True,0.5175887462857889,True,0.5286543271030064,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5175887462857889
2,1,0,3,10,1,0,3,2,2.0,20,0.0,0,0.0,0.5,0,0,9.0,1,0.5,True,True,0.5801361137439004,True,0.6115155631434962,True,0.5974947731793916,True,1.0,True,0.9,True,1.0,True,0.5180151864907265,True,0.5001392046429848,True,0.5694395331790024,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5001392046429848
6,1,0,5,32,9,0,5,2,0.666666667,148,0.0,1,0.0,0.333333333,0,0,23.16666667,2,1.0,True,True,0.6068904312819204,True,0.629476746977547,True,0.6325527806945249,True,0.9,True,1.0,True,1.0,True,0.5280042093091508,True,0.5810118373816573,True,0.5411080407958903,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5810118373816573
3,7,0,2,5,3,1,1,3,2.0,21,0.0,0,0.997122302,0.466666667,1,1,6.0,1,0.6667,True,True,0.5708532031837227,True,0.6132833229461357,True,0.6169986256057797,True,0.8,True,1.0,True,0.9,True,0.5242629281509358,True,0.5278741407964143,True,0.5210670318412863,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5278741407964143
10,1,0,4,19,5,2,2,4,0.4166666670000001,123,0.0,1,0.0,0.481481481,0,0,10.9,3,1.5,True,True,0.6420768417992493,True,0.6453352829099063,True,0.6818519834845733,True,1.0,True,1.0,True,1.0,True,0.5383319220692231,True,0.549373974876518,True,0.5692439814315842,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.549373974876518
5,1,1,1,6,10,1,0,5,2.0,12,0.0,0,0.0,0.9,0,0,1.4,1,0.8,True,False,0.2828686649558293,True,0.9717400410654096,True,0.652788654341985,True,0.9,True,0.9,True,1.0,True,0.6752449347902174,True,0.7111555744018256,True,0.8121278167184078,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7111555744018256
8,3,0,11,18,8,7,4,6,0.857142857,116,0.333333333,0,0.871794872,0.541666667,2,5,13.125,3,1.0,True,True,0.9993223705546028,True,0.9988514670868512,True,0.9993719828195168,True,0.7,True,0.8,True,0.8,True,0.7881123775821388,True,0.6990959827305283,True,0.7215793806083786,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6990959827305283
21,2,0,16,55,116,12,4,13,0.67,361,1.0,1,0.444444444,0.345238095,1,1,15.95238095,3,1.4762,True,True,0.99987821299735,True,0.9999585952460084,True,0.9999925154869012,True,0.9,True,1.0,True,1.0,True,0.6715116792728244,True,0.7717334294907295,True,0.7073192876437869,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7717334294907295
5,1,0,1,14,10,1,0,5,1.25,57,0.0,0,0.0,0.45,0,0,10.2,1,0.8,True,False,0.28235791280920824,True,0.6359198025285304,True,0.6448848615206139,True,0.8,True,0.9,True,1.0,True,0.5126079878488479,True,0.5426647678457316,True,0.5570965598405149,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5426647678457316
4,1,0,7,27,4,0,7,2,0.666666667,134,0.0,0,0.0,0.333333333,0,0,32.25,3,1.5,True,True,0.6598575614965827,True,0.6304480779899694,False,0.32684984739906464,True,1.0,True,1.0,True,1.0,True,0.6899864324816333,True,0.527696105148888,True,0.6739259357320979,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.527696105148888
2,1,0,2,16,1,0,2,2,2.0,100,0.0,0,0.0,0.75,0,0,49.0,3,1.5,True,True,0.6002921567508672,True,0.6108177332268153,True,0.5255317493912116,True,1.0,True,0.9,True,1.0,True,0.5278535408423861,False,0.4976119082413088,True,0.520471314013051,FMeasure_Ada_Pred,FMeasure_Ada_Pred,False,0.4976119082413088
8,2,0,0,10,28,0,0,8,2.0,21,0.0,0,0.65,0.46875,1,2,1.625,1,0.875,True,False,0.4917956984465087,True,0.6406715082225931,True,0.6364441205119973,True,1.0,True,1.0,True,1.0,True,0.5330933944113212,True,0.5900272762631027,True,0.6904343712428126,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5900272762631027
3,3,0,1,7,1,1,0,3,0.5,20,1.0,0,0.951219512,0.444444444,1,3,5.333333333,1,0.6667,True,True,0.986088487428996,True,0.9715373610307864,True,0.6185826882656997,True,1.0,True,1.0,True,1.0,True,0.710181112511091,True,0.5967985442549846,True,0.5219549897812364,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5967985442549846
5,4,0,3,16,8,2,1,4,0.875,215,1.0,0,0.953488372,0.35714285700000004,1,3,41.6,9,2.0,True,True,0.99074971273248,True,0.9871384109193424,True,0.6201258690127982,True,1.0,True,1.0,True,0.8,True,0.7369472663102392,True,0.5692240498230323,False,0.4972030220256029,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5692240498230323
7,6,3,3,28,19,3,0,1,0.833333333,202,1.0,0,0.992138365,0.291666667,2,3,27.71428571,3,1.5714,True,True,0.9869909433339982,True,0.6593462772573047,True,0.9439603575367892,True,1.0,True,0.8,True,0.7,True,0.8061578471042047,True,0.7388615630187766,True,0.6798022513044725,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7388615630187766
5,6,1,4,36,4,3,1,3,0.75,176,0.75,0,0.995670996,0.375,1,1,33.4,4,1.2,True,True,0.9688198368246564,True,0.6590565094409158,True,0.8280102098603614,True,1.0,True,1.0,True,0.8,True,0.7140392681233831,True,0.7465199701552623,True,0.6762710166854036,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7465199701552623
9,3,0,2,18,0,1,1,8,0.0,88,1.0,0,0.876923077,0.4166666670000001,1,1,8.666666667000001,2,1.0,True,True,0.9024742474192832,True,0.6562472287782832,True,0.6484571871259869,True,1.0,True,0.9,True,1.0,True,0.555378118619833,True,0.5765957358248145,True,0.5531834903792554,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5765957358248145
5,1,0,1,13,8,0,1,2,0.875,44,0.0,1,0.0,0.333333333,0,0,7.4,1,0.6,True,True,0.596734307415065,True,0.5915329520430518,True,0.6209358589433785,True,0.9,True,1.0,True,0.9,True,0.5285425760296386,True,0.5795804680309157,True,0.5245600348984647,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5795804680309157
1,3,0,2,2,0,2,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,True,True,0.6398833770614617,True,0.6062524066742955,True,0.6682382404985616,True,1.0,True,1.0,True,1.0,True,0.6683474900503792,True,0.8313773082430149,True,0.6568846219833714,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8313773082430149
6,2,0,5,10,0,0,5,6,0.5,62,0.0,1,0.444444444,0.375,1,1,9.0,5,1.6667,True,True,0.6196620044498692,True,0.6260206123311084,True,0.6362232909075639,True,0.7,True,1.0,True,0.8,True,0.5196735330425899,True,0.5523234425323004,True,0.5316876991890898,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5523234425323004
4,1,0,2,5,0,2,0,4,0.333333333,21,1.0,0,0.0,0.75,0,0,4.0,1,0.5,True,True,0.9655583166087052,True,0.650402952634508,True,0.698324251873161,True,1.0,True,0.9,True,1.0,True,0.5301523673425561,True,0.6481480210924381,True,0.536162529609133,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6481480210924381
26,2,0,19,72,91,15,5,15,0.815555556,640,0.833333333,4,0.4,0.222857143,1,1,22.92307692,10,1.8462,True,True,0.9999662733345684,True,0.9999783641802508,True,0.9999994277217612,True,1.0,True,1.0,True,1.0,True,0.7285893154145301,True,0.8325038989682805,True,0.7814756442579732,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8325038989682805
14,2,0,9,63,27,1,8,7,0.7521367520000001,530,0.7777777779999999,2,0.47826087,0.184615385,2,4,36.21428571,2,1.0,True,True,0.9934864484844392,True,0.9860578238551064,True,0.9869505709044448,True,1.0,True,1.0,True,1.0,True,0.8817458739698395,True,0.7025357988749946,True,0.7382780481786704,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7025357988749946
1,1,0,8,1,0,8,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,True,0.99658313624048,True,0.9941123964223996,True,0.9991468292049518,True,1.0,True,1.0,True,1.0,True,0.8081389168688751,True,0.8265815121216915,True,0.8979866287679742,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8265815121216915
16,2,0,17,49,106,13,5,14,0.8,426,1.0,0,0.673913043,0.28571428600000004,0,0,25.4375,6,2.375,True,True,0.9998074467659498,True,0.9999776666466526,True,0.9999832009603552,True,0.8,True,1.0,True,0.9,True,0.6998886412211628,True,0.7283632695927517,True,0.7091662593150859,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7283632695927517
2,1,0,5,2,1,3,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,True,0.8163873750552098,True,0.6422757482035888,True,0.9203722311237518,True,1.0,True,0.9,True,0.9,True,0.8219695629255379,True,0.831860044155692,True,0.9033123607298112,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.831860044155692
